kenapa sih saya pilih ahok ? karena saya rasa langsung ubah itu . ubah yang lama ini saya pikir cuma bullshit politikus;;;1
ahok yang kerja benar kira nista agama , usut sampai demo tidak jelas teroris bom aku islam , anak tinggal biar ironi;;;1
dengan semangat dan segenap dukung . , kami harap pak ahok terus maju dan bapak pasti bisa ayo save pak ahok  ;;;1
pak ahok . itu pimping yang sangat arif dan bijaksana . banyak peduli dengan masyarakat kecil ayo save pak ahok  ;;;1
kami sini dukung pak ahok untuk terus maju . jadi bapak harus terus semangat dan maju terus ! ayo save pak ahok .  ;;;1
bela pak ahok . bukan karena saya tionghoa , tetapi karena memang ahok pantas untuk di bela . ayo save pak ahok  ;;;1
mau bilang kafir pun , masyarakat kecil yang rasa langsung mudah birokrasi sejak ahok jabat akan terima kasih pada ahok .;;;1
pak ahok harus di adil i arti laku cara adil ! sekarang saja banyak yang hujat keji ! itu adil ? ayo save pak ahok  ;;;1
  warga nasi bungkus laskar efpei , hatei , efui , emui , pekaes . mereka intai ahok mana pergi untuk kacau .;;;1
nyok kita coblos ahok djarot ! salam jari ahok djarot tetap ahok djarot ini baru jakarta      ;;;1
 coba buka timeline  dia yang follow aku , dia pula yang blok . dah tahu dari dulu aku ahok sangat . anti fpi .;;;1
tetap dukung pak ahok saya ingin jakarta tahun besok jadi lebih baik maka dari itu dukung pak ahok ayo save pak ahok  ;;;1
kalo layan jakarta kurang bagus atau rasa tidak layan , masyarakat sekarang bisa bilang saya aduin ahok lho belum apa bisa ?;;;1
orang jujur susah hidup di eri rampok ! maju terus pak ahok jangan mau kalah sama orang murtad ! ayo save pak ahok  ;;;1
jujur , ahok peleset kata tidak masalah . sengaja goreng cuma supaya ahok tidak ikut pilkada . mereka aku itu kotor dan kecut;;;1
lansia sejahtera , jakarta maju salam jari ahok djarot tetap ahok djarot  jalan . suci susu ciracas    ;;;1
punya tetangga satu kampung dari belitung tidak bisa andal padahal ahli hukum nama . apa mesti pak ahok nyolong apbd dulu baru bela;;;1
apa doi sensitif ma ahok karena sudah susah cari objek di jakarta , sudah susah malak kiri kanan save pak ahok savenkri  ;;;1
bahagia orang dki yang punya pimpin kaya pak ahok . apakah kita semua akan biar pak ahok juang sendiri . ayo save pak ahok  ;;;1
mereka hanya lihat sisi buruk bapak tapi tidak lihat baik pak ahok , mereka tidak harus salah pak ahok ayo save pak ahok  ;;;1
prof . anda kecewa tidak calon di pilkada dki jadi tidak dukung lawan ahok karena nanti yang calon untung betul begitu prof . ?;;;1
puluh orang kumpul adil , juta lain hrp cemas tunggu hasil kongko itu . tapi ahok cuek , pilih ketemu warga . memang tokoh langka !;;;1
tidak semua yang orasi salah , namun yang fitnah banyak ! pak ahok adalah korban . semangat terus pak ! ayo save pak ahok  ;;;1
kalo pak ahok sangka tidak rusuh karena kami dukung pak ahok tidak bar bar . kita rasional , mereka emosional . ahok bukan gala gala;;;1
 bung din kok pikir atif terus sama ahok dia sama dengan bung tidak sempurna jaga martabat nama besar bung din bawa nyaman !;;;1
pimpin jakarta lagi ya pak . ahok . kami percaya pak ahok bisa . bilas semua rintang . yang jatuh dan fitnah ayo save pak ahok  ;;;1
pak ahok adalah pimpin yang hebat . dan hanya orang hebat yang yang akan terus usaha kuat tenaga untuk maju ayo save pak ahok .  ;;;1
orang yang paling lihat busuk niat dari kemarin gagal fokus demo ahok tapi dia tahu niat jelek mau impeachment presiden , munafik !;;;1
oalah jonru lagi . rasa pilpres ya . saya tidak bayar ahok tapi saya bela orang yang kerja jujur , berani bawa ubah baik buat jakarta;;;1
tuhan tak tidur , tuhan maha adil , ada saat adil datang dari nya , tetap tegar ya pak ahok , saya siap dukung ayo save pak ahok  ;;;1
jakarta yang dulu penuh sampah kini lebih tata . nyata berkat pimpin pak ahok . pimpin jakarta lagi ya pak . ahok ayo save pak ahok  ;;;1
kenapa mereka begitu ribut ? karena mau sangka pun tidak akan puas . tuju mereka benar ada jegal ahok . takut saing . ahokhormatihukum  ;;;1
jakarta yang dulu penuh koruptor kini lebih bersih . nyata berkat pimpin pak ahok . pimpin jakarta lagi ya pak . ahok ayo save pak ahok  ;;;1
