woi ini dprd palembang udh ngasih berita tidak menyetujui uu omnibuslaw blm si hshsh ;;;1
kita mungkin kebayangnya kalau omnibus law ini jadi diterapkan bakal merugikan karena a b c d yang kupengen tau adalah kalau omnibus law digagalkan apa yg akan terjadi ;;;1
udah tau kalo orang indonesia demo bakal chaos bgt banyak fasilitas publik yg rusak omnibus law malah disahin kan jadi nambah duit bego ;;;1
buat arsip soalnya pas berita diatas naik ada yg langsung denial padahal udh dr tahun lalu jg muncul diberita ;;;1
iya gue ngerti tolak omnibus law gue juga dukung tapi jangan bakar fasilitas umum dong anjjj ;;;1
dari kemaren belom mau komentar banyak tentang omnibus law i rather to educate myself first mau memahami isinya but so far emang its totally fucked up ;;;1
para pahlawannyang sesungguhnya ;;;1
baiknya pikirlah 100x buat siapapun yg mau sok2 an bela uu omnibus law you chose the wrong side ;;;1
terus gw denger nih ya tapi gw ga tau benar atau salah kalo pak ridwan kamil minta pak presiden keluarin perppu atau apa itu trg omnibus law kalian minta tu sama pak jokowi itu mana tau bisa sebagai jalan dari masalah ini but i don t know apa itu benar apa tidak ok ;;;1
kadang dongeng tidak dimulai dari pada suatu hari tetapi dengan jika saya terpilih nanti saya akan ;;;1
dan ikut serta menyuarakan melalui pengajuan penolakan terhadap uu omnibus law terima kasih banyak bu ;;;1
kalian yang kerja coba nanya ke boss atau ceo perusahaan langsung apa tanggapan mereka soal ini dengan gampang kalian tau mana yang pro dan kontra tanya juga alasan nya apa ya gengs ;;;1
i heard a rumours that omnibus law was cancelled ;;;1
jakarta stay safe dan stay healthy get well soon ;;;1
guys aku sebenernya blm paham omnibus law kaya gimana blm bisa paham poinnya gmn nah kenapa ga kita cb dulu uu nya kalo berdampak negatif bagi masyarakat baru di evaluasi lebih lanjut ;;;1
kang ridwan kamil mah gitu kemaren suruh nerima dulu kalau enggak sesuai baru di evaluasi eh sekarang berubah ah enggak konsisten ;;;1
itu polisi yang tugas buat amanin demo udah baca omnibus law belum kalau belum pulang dulu ke polres terdekat ;;;1
padahal melanggengkan penggundulan hutan dengan akses yg sangat mudah kita bisa krisis kebudayaan dan masyarakat adat kita bisa kehilangan paru paru bumi jd ini bukan cm soal bakal membuka lap kerja baru tp lingkungan hidup kita yg jd pertahurannya ;;;1
buzzerp omnibus law gaess waktu dan tempat dipersilahkan ;;;1
kenapa indonesia butuh omnibus law cipta kerja ;;;1
temen2 gue yg liat aksi demo dari gedung masing2 itu kalian kerja tetangaan kali ya cuma gasadar aja ;;;1
iyaa sebelum viral omnibuslaw aku sudah merasakan bagaimana gaji dipotong secara sepihak kdg dipanggil ks dan ttd sbg sp 1 belum klo digesek teman sejawat tp percaya rezeki pasti ada jalannya sendiri jibril dan mikail tidak akan salah dalam menjalankan perintahnya ;;;1
melihat pendemo dijakarta hari ini yg menolak omnibus law sedih anarkis yang hasilnya malah merugikan banyak pihak bisakah demo dgn terhormat berjalan ke gedung mprdandpr tempat uu tersebut di rancang dan disahkan tanpa harus merusak ;;;1
sudah izin ke orangtua belum mau ikut demo seperti mahasiswa ini yang dengan santun meminta restu dari ibunya untuk ikut berdemo video percakapan itu pun viral di tiktok ;;;1
pemerintah mengklaim payung hukum ini tetap memperhatikan hak hak para pekerja atau buruh bahkan memberikan keuntungan apa saja ;;;1
pemerintah mengklaim payung hukum ini tetap memperhatikan hak hak para pekerja atau buruh bahkan memberikan keuntungan apa saja via ;;;1
kek yg kena imbas omnibus law cuma jakarta doang ;;;1
yth bapak presiden lebih baik cabut segera omnibus law ini di luar banyak fasilitas umum yang sudah rusak korban2 luka sudah banyak uang negara akan semakin habis untuk memperbaiki fasilitas yg rusak tadi foto ini dari postingan bapak gubernur kalimantan barat ;;;1
tingkat ke egoisan seseorang dapat dilihat ketika naik gunung perihal omnibus law malah bilang makanya jangan jadi buruh fix egois tingkat dewa sih menurutku dan goblog bgt tau ga definisi buruh wkwkwk ;;;1
just posted a photo omnibus law cipta kerja ;;;1
bingung sm yg ngebela ngerusakin fasilitas umum responnya cuma suruh aja dpr patungan buat benerin skrg aja penolakan ruu omnibus law masih dicuekin dpr ga peduli ginian ttp hrs pake uang negara pd knp sih org2 ;;;1
gue berharap bgt setiap gue bangun pagi hari semua masalah udah selese dpr ri udah ngebatalin omnibus law ga ada lagi demo semua udah tenang terkendali dpr ayolah hidup tenang insyaallah rezeki lu pada ngalir terus ga harus memeras rakyat ;;;1
alasan aku ga ikut demo ;;;1
temen gw ada yang bocahnya climate change banget jaga iklim snow is melting earth is crying tolak omnibus law juga tapi ada yg demo pake cara bakar2 dia diem aja hmm interesting now my logic is crying lol ;;;1
oh now i realized the reason my dad argued with me about omnibus law wasn t bc he s up for it but he just doesn t want to agree with me and for him he s always right like any other normal days ;;;1
demo tolak omnibus law cipta kerja rusuh pihak istana ingatkan negara sedang susah ;;;1
ingat pks dan demokrat yg tolak omnibus law ;;;1
yg mau koar2 omnibus law tapi nulisnya masih onimbus law minggir dulu ;;;1
apannya yg mau di percaya setiap di demo kabur nih hasil omnibuslaw ;;;1
jangan becanda ya ;;;1
peaceful protesting exists dan anyways thats not the point bcs half of these people dont even know about the omnibus law and nothing comes out of ruining public facility ;;;1
tadinya gw mau drop pembahasan omnibus law yg gw sma bapa gw omongin udah ada 13 point yang gw sama bapak gw omongin tapi melihat situasi yang ga memungkinkan kayaknya ga hari ini deh so kalo udah kondusif mungkin gw drop ;;;1
rakyat minta pemerintah tak semena mena dgn mengesahkan uu omnibus law yg dzalim ;;;1
rakyat yang mana pak johnny rakyat sektor pengusaha kroni kapitalisme untuk omnibus law cilaka ini sofie syarief please jangan kasih kendor johnny ;;;1
alasanku blm baca omnibus law ;;;1
miris banget liat demo hari ini mungkin sebagian dari kita ga merasakan dampak dari omnibus law secara langsung hari ini tapi 2 atau 3 tahun dari sekarang you ll feel it for sure ;;;1
kira kira kalau mulyono lengser siapa yg gantikan ya ;;;1
kenapa gak demo dirumah kader atau anggota dpr yg setujuin omnibus law yaa kan enak rusuhnya gaada pasukan yg jaga ;;;1
jujur aku sbnrny g mau peduli sm omnibus law krn omnibus law jg ga peduli ma aku ;;;1
sek dukung omnibus law ki jane nde utek ra to ;;;1
ruu omnibuslaw udh sah jadi selebgram udh paling bener ;;;1
buat pemerintah buat pendemo buat media buat apapun yg membahas omnibus law ada quotes dari squidward tentacle aku benci kalian semua ;;;1
semuanya ribut omnibus law aku sama lisa and ika bahas permemekan duniawi ;;;1
saya menyetujui demonstrasi perihal penolakan omnibus law tapi ngerusak fasilitas umum na ah ilanglah udah esensi kalian dalam berdemo mana yang katanya menyuarakan rakyat dengan perilak kaya gitu cuma ego dan amarah aja yang tersuarakan what a shame ;;;1
hmmm lagaknya sih kalo minum kopi udah pake paper stainless straw trs motto hidupnya reuse recycle tp kok ngomongnya law is not that bad ;;;1
i wonder how many have read and understand before going out to protest against it hmmm just wondering ;;;1
omnibus law tidak memihak kepada buruh dan wong cilik ;;;1
emil teken surat aspirasi tolak omnibus law ke jokowi ;;;1
alasan dpr mempercepat rapat untuk mengesahkan omnibus law gt gt karena covid makin menyebar keputusan rapat dpr menimbulkan kontra gt gt masyarakat demo gt gt covid tambah menyebar itu dpr mikin kesini ga sih ;;;1
setelah tau baik informasi mengenai omnibus law gue cuma mau bilang ke kalian yang merusak fasilitas dan nyakitin orang ga bersalah budayakan membaca bukan di tolak tapi di revisi suarakan pendapat bukan lakukan kekerasan tolong lah jangan alay euy sararia ;;;1
omnibus law klo dari siborong siborong namanya ganti jadi ombusombus law ;;;1
jadi please kita balik ke point point di omnibus law ini jangan lah kepancing oknum yang bahasa sby lebih baik jokowi lebih baik ini itu point kita tuh ada di uu omnibus law ini angkat banner setinggi tingginya semangat terima kasih kawan kawan yang sudah berjuang hari ini ;;;1
ngeliat situasi hari ini bener2 sedih sih aku tau kita gasuka sama pemberitahuan mengenai omnibus law but jadi individu yang pintar lah kita gaperlu lah sampe ngerusak fasilitas kan kesian sudah indonesia banyak utang dirusak lagi fasilitasnya jdi nda selesai2 nantinya ;;;1
eh bukan agenda dink dah jadi omnibus law ;;;1
153 perusahaan antre ke ri karena omnibus law termasuk china ;;;1
allahu tengah live kena lari selamatkan diri part of the job stay safe comrade 3 ;;;1
setelah omnibus law disahkan menjadi uu ciptaker presiden jokowi dapat mempersiapkan peraturan pelaksanaan uu ciptaker untuk disosialisasikan oleh seluruh kementrian terkait agar para pekerja dan pengusaha mengetahui tujuan pemerintahan pres dan isi uu ciptaker ;;;1
demi allah itu yg peduli demo cuma buat konten2 uwu apa ga mikir kalo ibu bapak kakaknya yg masih kerja ngikut orang bakal susah gegara omnibus law ini ga mikir gmn biar kehidupan keluarganya biar selamat sm sejahtera malah uwu mulu yg dipikirin hadehhhhh ;;;1
apa jadi indonesia ;;;1
tujuan utama demo besar2an bukanlah uu omnibus law melainkam menurunkan pemerintaham yang sah brengsek si mereka ;;;1
1 000 orang perusuh demo omnibus law dicocok kelompok anarko ;;;1
masyarakat diminta tidak terprovokasi dengan hoaks mengenai omnibus law ruu cipta kerja yang telah disahkan menjadi uu oleh dpr dalam rapat paripurna ;;;1
adekku 18 tahun ga pernah ngikutin berita ga suka baca apapun lagi pkl hari ini turun ke lapangan pulang2 bangga abis ikut demo pas ditanya emang apa yang kamu perjuangin di demo katanya omnibus law pas ditanya itu apa dgn bangga dia bilang pokoknya itu ;;;1
tp kan yg rugi buruh2 jg iya iya ga serugi kl omnibus law disahkan enaknya bakar fasilitas isilop atau rpd aja kli y tp ngerti sih kenyataan di lapangan nga semudah itu mungkin yg terdekat dan tergampang buat nambahin kerjaan pemrintah sikit ya bakar halte ;;;1
malang maeng sante dipantau karo wong balkot ;;;1
nyari siaran tv yg ga nayangin rusuh demo mulu tapi mengkritisi polemik pengesahan omnibus law dimana ya ;;;1
jangan plinplan kau rk kemarin kau setuju pengesahan uu omnibus law sekarang kau suruh jokowi tolak omnibus law setelah demo merambah seluruh indonesia ;;;1
in 2 days aku drop 15 ht dan itu banyak banget sih menurutku hanya sebagai pembelajaran aja buat aku dan kalian yg baca tweet ini klo mau ngereply tweet yg ga ada sangkut pautnya sm omnibus law mending ga usah disertai ht ya kasian yg mau nyari informasi terbaru cmiiw ;;;1
omnibus law gak cuma tentang ketenagakerjaan ;;;1
jadi gimana menurut terkait uu omnibus law ada yang kena macet karena aksi demo siang tadi ;;;1
lelah aku tuh buka ig wa line yutup semua isinya bahas tentang omnibus law aku gagal semhas loh cuk gara2 ruu cipta kerja di sahkan ;;;1
gw sempet liat beberapa list dari beberapa dpr daerah yg sudah menolak uu omnibus law tapi kenapa jakarta blum dari yg gw liat karna ketua dpr masing berani keluar ketemu sama mahasiswanya tapi yg dijakarta ini waktu taun lalu pun ogah bad keluar ngobrol ketemu ujuk dimana ;;;1
di masa masa kritis ini ada banyak tipe yg lewat tl 1 kpopers yg menurunkan hype idol dan naikin ht omnibus law 2 muggle yg sengaja naikin ht biar kpopers disalahin lagi 3 orang sok edgy yg bilang bawa bawa kpop kalo bela negara lu tipe yg mana ;;;1
apa yang ada di otaknya ya sudah tahu omnibus law ini bermasalah dan banyak yg protes buru2 disyahkan di tengah puncak pandemi ndablegnya itu agak agak mirip itu tuh yg di amerika ;;;1
kemarin2 masih mikir apa yg salah dengan omnibus law setelah 3 hari ini lihat demo oleh hoax pks dan pd plus kadrun2 ikut ngerusak fasilitas publik maka jelas bahwa indonesia butuh uu cipta lapangan kerja sepenuhnya dukung omnibus law ;;;1
kami itu butuhnya ms glow bukan omnibus law ;;;1
menarik nih diantara sederet nama beken ini ada anies baswedan john prasetyo dan erwin aksa sbg anggota satgas omnibus law ;;;1
wes to ono opo orane omnibus law dadi karyawan ki ra penak borrr rasah tak jelaske dewe podo2 sambat nek ngomong omnibus law menguntungkan pengusaha dan ukm tangi borrr kowe jek podo aku karyawan ;;;1
berarti memang omnibus law ini adalah uu siluman dong ;;;1
di tv cuman tayangin yg positif nya dari omnibuslaw doang yg negatif nya ga di tunjukin ahhh payaw ;;;1
omnibus law ini jurus cina mengkapitalisasi negaranya ditahun 80an ;;;1
merusak fasilitas memang tidak di benarkan tapi menurut gua masyarakat tuh sudah gundah dengan pemerintah di sah kannya omnibuslaw di masa pademi ini dan uu nya sangat merugikan masyarakat apakah pemerintah tidak melihat adanya pademi ini sudah cukup membuat masyarakat menderita ;;;1
alhamdulillah meskipun belum semuanya tapi udah banyak dprd yang pada nolak omnibuslaw terima kasih untuk semua yang telah memperjuangkan dan menegakan keadilan sungkem ;;;1
hanya ingin meluruskan hoax hoax yg menyebar mengenai ruu ciptaker ;;;1
orang orang kenapa sih ini negara udah down gegara covid trs muncul omnibus law sekarang d e mo malah banyak yg melenceng ;;;1
kalo abis demo ini omnibus law dibatalkan tp angka positif covid 19 meningkat yg disalahkan tetep pemerintah jd gaada abisnya rakyat nyalahin pemerintah karena rakyat indonesia paling benar ;;;1
bisa disimpulkan seramai itu unjuk rasa dimana tpi tidak ada satu pun yg positif covid 19 apakah covid sudah hilang atau kah pemerintah yg lgi gk fokus naikin jumlah covid gara pengalihan isu omnibus law sudah jelass ;;;1
the tv3 reporter who did the update on indonesia omnibus law is dedicated af ;;;1
astaghfirullah ortu gue 22 nya pro omnibuslaw ;;;1
hoaks omnibus law itu muncul karena apa komunikasi yg gagal dari pemerintah undang undang yg disahkan tanpa pelibatan banyak pihak termasuk ahli buruh akademisi mahasiswa dll ;;;1
yess truee gue debat sama oknum kpopers kemarin katanya mau ngespam hastag pake fancam gue kayak haahhh terus gue ngajuin syarat dibanding lo ngespam cuma pake dpr flop dpr disband mending pake gambar point2 omnibus law aja atau ngasih info terkini ;;;1
terbentuknya petisi online tolak omnibus law dari pemuka agama ;;;1
apakah di solo rumah jokowi terlihat sepi atau ramai gelar syukuran atas disahkannya uu omnibus law ;;;1
omnibus law pusat bisa ikut campur kebijakan pajak daerah ;;;1
pertanyaanku kenapa omnibuslaw sekontroversi itu dan banyak yg menolak dan di saat seperti ini kenapa disahkan kenapa gak nunggu nantik btw ruu kan sik rancangan belum jadi uu pemerintah kayak e lagi cek ombak dari masyarakat deh ;;;1
pikiran udh isinya macem2 gak si mikirin pelajaran disekolah materi utbk ditambah permasalahan omnibuslaw yg isinya bener2 pro kontra abiss wkwkw bingungg sel otak gw jd tambah banyak gak ya gr2 mikirin ginian hfftt ;;;1
iya aku tahu uu itu penting tapi kan masih ada hal yg sangat penting lagi untuk kalian bahas dan diskusikan sebagai wakil kami di senayan co ;;;1
ada apasih di jelang 40tahunwalhi selain kita akan membahas isu2 terkini seperti penolak omnibus law ada juga berbagai program yg blm pernah tayang sblumnya ;;;1
beritahu teman anda tentang betapa merugikannya omnibus law tanpa harus bikin hoax ;;;1
selasa depan topiknya apa datuk kah ;;;1
faktanya buat kita mahasiswa perawat uu omnibus law bakal ngefek bgt dulu pas praktek ke rs ada salah satu perawat yang mengatakan kalau perawat itu memang buruh dan ya emang buruh kalau kita ga negeri ;;;1
undangangan kajian zoom ampuh analisis kebijakan omnibus law ;;;1
kenapa indonesia butuh omnibus law cipta kerja semua jawaban ada disini ya guys ;;;1
aksi unjuk rasa tolak uu omnibus law cipta kerja di bojonegoro berjalan tertib dan damai simak selengkapnya di ;;;1
ya ga perlu baca semua draft uu juga buat nunjukin keresahan terkait omnibuslaw lah itu dulu waktu soekarno baca proklamasi 97 orang indonesia kan masih buta huruf ya itu gunanya punya wakil di parlemen ;;;1
kami ingat pernah memilih bapak tapi kalo bapak memilih mendukung deper kami juga pasti akan mengingat itu ;;;1
gedung kementerian esdm dirusak oleh massa pendemo omnibus law cipta kerja gedung bank indonesia bi aman via ;;;1
sebenernya bukan pertamakalinya gue dikatain udahlah otak kamu ganyampe sm bokap gue tpi jujur this shit hurts karna i am trying to buat dia melihat omnibuslaw dr berbagai perspektif termasuk dr perspektif rakyat kecil perempuan buruh ;;;1
ga buka suara soal omnibuslaw lebih banyak liat berita aja nek moco 1000 lembar memeng soale wkwkw ;;;1
omnibus law uu ciptakerja akhir ini hal tersebut seakan sangat tidak asing kita jumpai bukan entah di media sosial di media pesan singkat di berita dll lalu bagaimana kabar terkini mengenai covid 19 ;;;1
negaraku lagi cari perhatian dunia dengan cara tingginya kasus covid 19 dan efek dari omnibus law ;;;1
orang dpr tu tau ga ya kalo sah in omnibus law skg gt orang bakal demo gt padahal lagi pandemi gt padahal lagi psbb gt kalo kaya gini case corona bakal naik ga sih org lagi banyak yg ketar ketir idupnya diginiin ya tambah ke trigger serius nanya ;;;1
demokrat semangat omnibus law sama seperti program sby dulu lagi ;;;1
gila ya orang orang dibalik omnibus law ;;;1
yang bakal dilakuin v ataupun joker pasti keren tapi untuk kondisi sekarang kita butuh alison hargreaves i heard a rumour omnibus law was canceled ;;;1
pt pertamina persero memutuskan untuk menutup sementara spbu di sekitar lokasi demo omnibus law cipta kerja ;;;1
veronica koman after screwing up papua and now being presumptuous about meddling with the omnibus law it is time for the government to take a firm stance against veronica if allowed veronica will be more free to be rude to the government ;;;1
demo omnibus law cipta kerja disponsori seseorang pemerintah ;;;1
gimana rasanya abis diangkat tinggi terus dijatuhkan ya kayak gini rasanya abis dikasih blt diikut sertakan prakerja muncul omnibuslaw ;;;1
kenapa sih kalian suka nggunain tameng nakes untuk ngerendahin para demonstran masih inget amerika bagaimana nakes helped them they supported them ayo dong jangan mau diadu domba nakes buruh mahasiswa dan rakyat lainnya punya satu suara suara untuk cabut omnibus law ;;;1
jujur aku butuhe saiki ms glow sanes omnibus law pak yaallah ;;;1
ada yang kerja dikantor mangkir 5 hari trus di phk tp dapet duit 40juta pesangon 32 bulan gaji ada cuma di pabrik bgitu adil buat yg kerja dtmpat laen kaga ;;;1
omnibus law bukan cuma buruh kok semua juga akan kena dampaknya disini bukan cuma manusia yg kena dampaknya tapi alam hutan hewan termasuk di dalamnya ;;;1
jjur ini yang ngehype thai bisa stop dulu ga berita omnibus law jadi tenggelam allahuakbar ;;;1
hei tolong dong walaupun omnibus law ada kata bus didalamnya tapi halte bus kagak ikut ikutan ngapain dibakar ;;;1
h t ibrahim st mm ketua dpra fraksi partai demokrat aceh dkk menyambut baik ratusan pendemo terhadap penolakan omnibus law cipta kerja yang baru saja disahkan dpr dan pemerintah ;;;1
kegiatan pengamanan yg dilakukan oleh jajaran personil polres pandeglang dlm pengamanan aksi unjuk rasa dri aliansi cipayung plus pandeglang dgn grand issue penolakan omnibus law uu cipta kerja bertempat di kantor dprd kab pandeglang dan tugu jam ;;;1
pusing pala gw liatin demo omnibuslaw di feed ig ;;;1
kata papa kalo uu ciptaker omnibus law tetap jalan papa mau berhenti kerja aja kita sekeluarga balik ke desa mulai ngurus lahan kakek vi bantuin papa mau ya papa gak ada biaya buat nerusin kuliahnya vi ;;;1
sedih liat keadaan negri sendiri ;;;1
buat kakak kakak yg turun demo semangat kita smuanya tetep dukung walaupun ngga ikut doa gue dan semua orang menyertaimu terus jg stay healty pakai masker ya terus jg hati ;;;1
the omnibus law on the job creation bill which was formulated for the nation s economy veronica if veronica s intelligence did not understand the omnibus law it would be nice for him to read the omnibus law on the job creation bill further ;;;1
coba kalian kirim foto dan kota surat di batalkan nya omnibus law untuk mengenang jasa nya di hari nanti ;;;1
di cnn indonesia lagi bahas cuti haid dan cuti hamil terkait omnibus law katanya cuti haid tetap ada kok gw yang seumur idup gak pernah ngerasain cuti haid nyimak aja sambil makan kuaci ;;;1
kalau memang banyak hoax yang beredar tentang isi omnibus law kenapa dari awal mbok ya pemerintah dan dpr melakukan sosialisasi engga usah banyak alasan kan kominfo punya kekuatan untuk melakukan itu sebenarnya ;;;1
padahal dari pada bakar halte bakar tuh sebalahnya halte kan ada tuh gedung bank sebelahnya punya cukong sponsor omnibuslaw lebih bener bakar yang itu ;;;1
omnibus law udah kayak uu titipan untuk kampanye periode selanjutnya dah ;;;1
kalo mau bakar kantor2nya satgas omnibus law aja sana ;;;1
depan starbucks thamrin damai sebelum maghrib abis isa lanjut lagi kayaknya yah dari arah semanggi ke bundaran hi lokasi foto depan gedung icbc bundaran hi ;;;1
tapi yg dikorupsi pemerintah kalo omnibus law ini tetep lanjut juga jauh lebih banyak daripada modal buat bangun halte kok guys ;;;1
inilah 5 poin yang kontroversi dalam uu omnibus law cipta kerja yang menuai kritikan dan penolakan saksikan selengkapnya disini ;;;1
gw yakin msh bnyk pasal2 bermasalah dalam itu tapi hal2 itu gak berkaitan lgsg dgn massa unjuk rasa ini dan mereka juga gak terlalu mikirin hal2 yg lain itu ;;;1
hai hai gue arin ini lewat tl kalian ngga kalo lewat bisa reply tweet ini pake informasi mengenaik omnibus law dprri intel demo mahasiswa dll jangan spam ht ya info kalo bisa oke ;;;1
now excuse me im gonna take a bath and continuously pseudo supporting omnibus law krn aku cari makan dari pengusaha ;;;1
guru honorer sudah merasakan omnibuslaw lebih dulu gaji dibayar perjam gaji seminggu adalah gaji sebulan tidak ada pesangon siap dikeluarkan jika ada pns masuk sangat jauhhhhhh dari umr hehehe ;;;1
jabar dan daerah daerah lain dprdnya udah pada setuju untuk menolak omnibus law ya aduh seneng usaha yg pd demo bawa hasil jakarta dan pusat plis jangan batu plizzzz ;;;1
kalo gak langsung di demo dan di jegal sampai batal itu omnibus law bakalan bener bener di sahkan kalo demo ya kasian tenaga medis yg udah exhausted ngurusin pasien covid 19 rakyat indonesia terjebak dalam dua tembok kematian rasanya dibunuh virus atau pemerintah sendiri ;;;1
menarik sih ini omnibus law ;;;1
kalau dipikir pikir pasti seru banget kalau neliti aktivisme online tentang penolakan omnibus law ini ;;;1
maaf hari ini perjuangan untukmu aku tunda dulu ada yg lebih butuh untuk di perjuangkan soalnya ;;;1
ternyata dibalik carut marut omnibus law ini faktor cuan memang masih jd juara utama kenapa ruu ini gercep disahkan my opinion ;;;1
judul ;;;1
you are also an architect you should understand that omnibus law kills us and our creativity ;;;1
habis jokowi kabur terbitlah taggar kang emil yang jadi trending topic twitter di demo omnibus law ;;;1
bukan tugas rakyat untuk mendefinisikan isi omnibus law tapi tugas pemerintah buat sosialisasikan ibarat ada orang pacaran ngelempar barang karena udah berkali kalo bersabar karena kurangnya komunikasi ;;;1
dipikirnya tuh rakyat malas dan goblok maka diciptakannya lah omnibus law 900 halaman lebih itu biar gak dibaca dan dipahami ;;;1
3 journalist students went missing whilst covering the anti omnibus law movement they were using id pers gema wore blue parkas with gema written on them muhammad wore a black shirt and a vest last seen at istana merdeka at 11 45 wib contact info below ;;;1
kan kan bener kan pebisnis pasti setuju sm omnibus law karena katanya yang paling penting dipertahankan adalah perusahaan supaya gak collapse jujur aja sampe detik ini blm baca uu nya secara detail jadi agak bingung ya ;;;1
apa betul spt itu sptnya betul jg sih suara mrk hening banget ditengah riuhnya penentangan uu omnibus law ;;;1
omnibus law kasus apa sih ramai bgt dimana mana rusuh ;;;1
i tweeted this petition a couple days back but i assuming no one saw it but anyway please sign it if you haven we need any form of pressure towards the government right now ;;;1
kurang enak apa hidupnya anak muda penjual martabak dan lord voldemort lu ut khusus penjual martabak bapaknya sendiri memastikan dia akan diangkat jd raja kecil tanpa rival di kota kampung halaman bisnis jg dibikinkan si bapak buat bebas royalti ;;;1
sekamnya dampak pandemi kesenjangan ketidakadilan phk kemiskinan dll bahan bakarnya abg pengangguran orang2 berkepentingan dll pemicunya omnibus law ;;;1
bar bar lo semua gak malu sama seragam dan almamater yang kalian pakai ;;;1
demo memprotes uu omnibus law cipta kerja di depan kantor dprd diy malioboro yogyakarta berujung ricuh malioboro pun kini masuk daftar trending topik twitter ;;;1
masyarakat sebaiknya menelaah dengan utuh isi dari uu omnibus law agar tidak mudah terjebak oleh poin poin uu yang hoax ;;;1
i really miss my life before pandemic and before omnibus law announced ;;;1
ya telat bgt udh pd bubaran ak br tweet gini tp buat reminder sj selamat malam skrg istirahat yg cukup buat yg td turun sm smua yg udh perjuangin tolak omnibus law ;;;1
wlo gua blm ngerti masalah 9 naga itu pas tau kalo omnibuslaw ini bakal lebih ngubtungin ke orang kelebihan duid langsung mikirnya kesana ;;;1
ada lagi nih pak lapor tolong tegas dan pecat ya ;;;1
mas ijin ambil ya say it louder mas ;;;1
bingung sm orang yg lebih concern sama halte bus daripada kemanusiaan the funny thing about social media and the internet it s too easy to be distracted ayo guys fokusnya tolak omnibus law cipta kerja ;;;1
gausa sok apatis terkait omnibuslaw lk sek mangan sego ;;;1
apakah ini akan terjadi reformasi jilid ii ;;;1
veronica is presumptuous to insult state institutions by using impolite words to the dpr this is clear evidence that veronica the provocateur tortured and trampled on the unitary state of the republic of indonesia ;;;1
aneh bgt emak gua ngomong awal awal ngomongin omnibus law tuh lagi ngomongin penyanyi mikir kan tuh gua terus dia nyaut lagi nyanyi bunda anjrit ternyata maksut dia melly goeslaw dong ;;;1
ada orang yang ikut ikutan demo tolak ruu omnibus law tiba ditanya udah dibaca belum uu nya belom malah marah syalalala ;;;1
omnibus law saja yang revisi lirik jingga erk jangan ;;;1
omnibus law uu cipta kerja memberi kemudahan bagi umkm dalam mendaftarkan usahanya termasuk membentuk perseroan terbatas pt selain dukungan pemerintah kolaborasi antara korporasi besar dan umkm dinilai akan memberi dampak ekonomi yang lebih besar ;;;1
yang pro omnibus law dan bukan pemilik modal yang cuma parasitnya pemilik modal hey kowe moco uu wae wegah menginformasikan diri dengan benar aja gak mau hadeh please ;;;1
sy nggak ngerti kenapa masih banyak yg nggak setuju sama omnibus law padahal kan tujuannya bagus yaitu utk meningkatkan penyerapan tenaga kerja tenaga kerja asing ;;;1
gabisa ngakak tapi gabisa kesel ceunah klo kita nyuruh org laen menyebarluaskan omnibus law tp org itu ga ngerti katanya kita nyebar hoax lah bukannya kemaren ada yg bayar influencer buat endorse ruu padahal yg disuruh juga ga paham istilahnya cuma dikasih skenarionya doang ;;;1
cape2 orba tumbang masuk ordo reformasi buat realisasi daerah dapat kewenangan kebih eh sekarang mau resentralisasi via omnibuslaw partai banteng ini emang bikin ruwet tatalaksana negara aja ;;;1
ow ow owww owwwww lalu harus apa ;;;1
njirr gak kuat nahan tawa gw virus aja jd kambing item ;;;1
oiya apalagi nih eyang amin rais nih barusan kasi rilis vidio mngomentari bah makin sempit la itu pikiran2 fans2 pakjokowi kek udah makin fade away kemungkinan utk mempertanyakan tapi kenapa ini tapi kenapa itu dlm uu ini ;;;1
meski banyak ditolak mahasiswa panut menilai omnibus law tersebut jadi salah satu upaya pemerintah menciptakan peluang kerja tidak terkecuali bagi umkm ;;;1
uu omnibus law cipta kerja adalah bukti kapitalisme selalu berpihak pd para kapitalis hanya penerapan syariat islam dalam khilafah yang akan mensejahterakan buruh karena islam itu berasal dari allah sang pencipta manusia ;;;1
yang bilang omnibus law baik ya cuman orang circle pemerintahan analoginya yang bilang lu cakep baik dan pinter cuman emak bapak lu doang ;;;1
anw balikpapan melalui walikota udah bikin surat penolakan mengenai omnibus law so yeah ;;;1
this week saw protests in over the with plans for a new sovereign wealth fund also announced elsewhere joined the surge in and there was a new twist in s race read more ;;;1
politisi pdi perjuangan ini ungkapkan uu omnibus law ciptaker melihat potensi usaha sangat besar di sektor umkm mengingat setidaknya ada 64 juta lebih yang terlibat ;;;1
itu disebut artifacts yg ditimbulkan oleh kompresi pd gambar berformat jpeg biasanya muncul di sekitar piksel yg kontras seperti di teks itu jadi itu bukan karena diedit dan lain kali cek dulu di page aslinya jgn cuma di ss ;;;1
ahli hukum dari universitas padjajaran romli atmasasmita mengatakan omnibus law uu cipta kerja akan berdampak positif karena bisa mengubah budaya buruk korupsi kolusi dan nepotisme yang kental dengan jaman orde baru ;;;1
ga pengen liat berita2 omnibuslaw dpr demo2 tp aku retweet2 yg ada sangkut paut sm demo kumaha sih ;;;1
