hotel suasa inap adem saran menu makan bagus nasi hidang keras empuk but overall this hotel very nice;0
rokok kamar smoking bau asap rokok karpet bersih mohon maaf;0
pswt telpon kabel telefon hub restoran pake hp angkat bantu order resipsionis iya lupa lepas tangan tutup restoran hotel susah cari makan alhasil makan payah;0
layan yahh lumayan kurang shower rusak ember mandi juang banget;0
makan gambar hotel bintang bersih lalat restoran layan lambat sewa pelampung anak swimming pool aja banget direspon;0
hotel sepi sarap pagi buka jam sibuk lokasi rawan macet tv lokal;0
harga banding layan akomodasi dapat kamar kedap suara berisik;0
water heater nya fungsi komplain hotel tindak apa;0
susun lapor meja sempit etik laptop kursi rendah sandar sebab nyaman cepat lelah kasur springbed keras nyaman tidur istirahat;0
kasi kamar smooking tau hotel non smooking kecewa pas kamar non smooking suruh bayar rb;0
reservasi susah parkir gate reservasi barang turun booking room via aplikasi online nyaman de;0
bersih kloset jaga bekas bekas kotor sinyal tv sulit acara update kotak hitam sanitary sobek ganti ac dingin ambil room breakfast check in konfirmasi breakfast hotel hotel;0
tinggal hotel tamu hotel tinggal;0
fasilitas hotel lengkap ganggu binatang kecoa kamar menu breakfast varian kolam renang anak lokasi taman bungkul;0
air panas fungsi makan minum kamar sedia layan breakfast bersih meja bantu masak telor sebentar sebentar hilang;0
kamar hotel pintu kamar mandi keset handuk kotor tisu kena air genang lantai kamar mandi;0
tempat berisik suara dentum musik dengar kamar getar bass nya ganggu istirahat malam;0
ruang milik sandal ruang milik bathrob a staf komunikasi diberitahu voucher sarap sedia jam pagi malam pergi restoran sarap;0
bersih ruang berangkat jam jam bersih kamar ketuk kamar bersih sungguh repot mohon sadar bersih ruang;0
layan buruk sarap buruk bantal nyaman ac normal on off jam front office slow respons panggil;0
check in pecah menit nyaman tinggal;0
booking kamar no smoking kamar bau asap rokok bersih kamar sih oke;0
layak hotel bintang lift akses turun antri apes inap bareng acara nikah jam pagi makan habis nunggu banget refill parkir susah;0
muas ukur budget relatif murah breakfast nya variasi;0
lokasi hotel pantai kuta legi akses hotel sulit masuk jalan sempit daerah legi padat parkir pisah hotel lokasi rapi tanah kebun pohon kelapa bahaya mobil anjing liar malam gelap horor cek in kamar kosong kamar viewnya jelek lift kamar lumayan minimal artistik kamar mandi air lengket badan pantai air air laut kali hehe sarap lumayan omlet pesan langsung layan wajah bete layan pesan telur kolam air bikin badan licin harga ekonomis;0
muas sarap jam menu habis makan variasi kelas bintang;0
kamar no ac dingin berisik langsung jalan raya bantu pindah kamar ac bagus sore air panas mandi fungsi pagi airpanas fungsi;0
lokasi dalam lumayan strategis kamar lantai lengket meja dekat buat teh semut bantal keras sendal hotel kasi kamar sarap inap pilih nasi putih kentang sayur lauk ayam ikan roti puding jus variatif staf hotel ramah;0
lokasi hotel ruas jalan hari hari macet basement hotel genang air hujan turun jaring internet wi fi lemah kesiap sarap siang jam koki lambat;0
cahaya kamar air panas panas daerah setiabudi dingin proses check in item telat siap nunggu kolam renang sarana olahraga main anak ukur hotel bintang;0
kecewa check in antri parah tv kamar pakai booting restart kmi check out panggil tugas kamar suami marah marah telpon kali tugas tv parah air mati mandi air mati;0
kecewa room kamar ac panas bau telp kamar mati komplain via phone hubung checkin udah malem capek perjlanan jauhh males turun marah debu kasur keras banget banget brisik plastik dalam ga nyamann poll bawa baby mending gasah kesini kali kali tidur bangun brisik kasur thanks hancur libur untung hari gakan inap disni lokasi strategis tau kkamar alam yangg buruk;0
nyaman bising belah kamar dengar bicara silah cek sedia kedap suara;0
bijak cek in jam jam pagi kota manado tunggu sore jam cek iin urus jam siang;0
hotel harga murah kualitas bintang hotel alana yogyakarta;0
air minum handuk jelek kasur nyaman ac dingin hmm yg sih;0
etiket udah terbit check in bilang masuk data pas check out tagih uang laundry rp laundry apa receptionis belibett maaf or etc so bad;0
layan check in ramah kamar kedap suara lorong ramai dengar berisik ganggu istirahat;0
nyamuk debu hotel urus lantai minyak brisik tamu tutup pintu dengar ruang cat hotel pudar suasana hotel suasana kos kosan;0
lokasi enak pusat kuliner bantal keras berat kamar mandi sedia handuk;0
keren tempat tenang tenang privasi jaga kamar mandi bau air shower ngerti lampu kamar mandi alhasil gelap kamar mandi shower gelap gelap mandi serba request repot overall oke;0
hotelny suram kamar mandi gelap lorong gelap kesan angker sampah karat kaya dinding kamar selesai cat plamir book pagi double bed bilang bagi br cek in jam ptugas hotel masuk kamar sandal pas buka kamar daya tegur untung barang barang harga bawa uber susah masuk takut masuk daerah situ jalan kaki banget sewa motor halaman hotel senang sewa jam tungguin kayak takut kabur deh inap situ;0
cek in wib kunci kartu kamar buka bolak recepsionist kamar mandi bekas rontok hotel sih tp detail rusa lampu tidur benerin biar gitu aja breakfastnya ala kadar tp oke hotel pantura;0
check in front office pass word wi fii tempat kamar masuk lantai kamar kotor ganti kamar recleaning cleaning service sih info bekas cat furniture noda makan standar bubur ayam telor dadar abon mie ayam lumayan deposit check in;0
masuk kamar ac bocor selimut basah ganti ganti warna selimut kusam makan enak;0
reservasinya cek in mohon kamar mandi kamar farfum kamar mandi bau luar sih oke;0
hotel banjarmasin ac rada berisik malam sabtu suka berisik pool area air panas pagi kadang keci mandi air bathroom becek;0
bantal apek ganti sarung bantal apek hilang sprei kasur noda pintu kamar mandi rapat;0
kondisi kamar bersih kecewa alat panas air rusak kecewa sarap pesan menu sate antri dahulu orang;0
tempat oke libur keluarga sayang kolam renang satu restoran makan muas;0
overall parkir yg bingung dlm cari mobil hehe kamar kk salur buang air buntu jd pindah kamar lg yg breakfastnya kompetitor yg harga bs contoh hotel dlm menu saji makan thanks;0
handuk warna udah kotor alias mel risih pakai;0
jelek jam malam kamar bau rokok masuk kamar mandi parkir sempit;0
layan check in lambat ramah pesan kamar jam siang check in staf bilang jam jam sore tunggu jam kamar jam kamar kamar jam sore;0
pertamakali tempat kamar lift sempit bilang extra bed kamar langsung pindah;0
kamar jendel liat view area ampel inap kamar jendela bosan kamar;0
lokasi bersih air kolam renang kotor service kelas bintang suara kamar belah dengar peak season kamar huni orang dengar berisik ganggu makan kelas bintang;0
lokasi strategies makan sayang suasana lebaran tutup kamar overall karpet cuci kali biar kinclong;0
room lampu mati lampu kamar standing lamp sandal pasang hubung room service or cleaning service angkat lantai lembab;0
tidur ukur raja comfy but milik proyek selesai lantai parquette debu basah penuh lantai air kamar;0
booking masak bersih kamar ganti sprai bantal handuk umur kali stay hotel atur alas stok sprai bantal handuk batas lantas tamu ganti bicara bicara alami;0
servicenya staff ramah breakfast enak saran handuk mandi nya sptnya sdh ganti warna putih lusuh lampu kamar redup inap travello hotel bandung oke banget thanks travello hotel traveloka mudah booking hotel;0
lokasi ramai legi akses macet batas motor ambil jalan pintas;0
inap kamar terganggung suara air kran kamar belah nyala suara bising;0
bangun tv nya jendela seuprit pandang lorong makan aja sih;0
ac dingin berisik malam tamu mabuk gedor gedor kamar kamar tamu hotel berisik pagi;0
ac nya panas banget suruh baik bersihin filter rasa dingin;0
jam pagi langsung tempat handuk kasar early breakfast reseption bilang nasi roti kopi alangkah kaget habis sholat subuh nampak tamu nikmat nasi goreng hati hama sarap nasi goreng tawar roti;0
x inap hotel layan nya lumayan sesuai harga tawar sayang cma kamar kedap suara suara langkah kaki kamar dengar kamar aktifitas kebrisikan kamar istirahat telpon resepsionis kamar aj ubah kamar kedap suara;0
wastafel rusak air flush ac rusak bocor dingin settingan cold;0
makan enak key card room repot tamu keluarga tamu kamar pinjam card acces turun;0
kamar sih handuk mandi ganti air putih breakfast nya kecewa;0
hotel dekorasi aja kelas bintang cocok bintang kamar mandi bgt lantai awat hotel kolam renang bgt lokasi aneh restoran cocok kolam ikan alam inap kemarin air panas mati air mati total nelfon x solve anak nunggu jam mandi sarap enak restoran parkir heran traveloka hotel masuk kategori bintang;0
proses cek in udah booking jam bilang email bru terima sen rnjang dobel twin gabung gt over all it s oke selimut dipake alas tidur biar asa twin ptugas nya apresiasi sih;0
layan resepsionis ramah cek in jam malam tp kamar suruh tunggu jam menu sarap oke ukur hotel bintang;0
layan ramah muas makan minum restoran golong murah tambah alam main water sport benoa via segara pandu nya profesional paksa uang tip rokok golong mahal bilang cerita owner nya;0
lokasi lumayan pusat ramai bersih modern kamar gelap dengar suara letus slh lampu kamar mati komplain operator kunjung tangan malas biar check out;0
mesan king bed rwin bed curiga kamar turun superior standart kecewa;0
nya bersih kuliner malang sayang parkir nya valet parking;0
senang biarpun concern keluarga air mandi oily lalat makan pagi makan buka temu cecak area roti lokasi parkir relatif sempit tampung kendara unjung tampung mobil jalan hotel sempit susah papas;0
tinggal barang check out hubung hotel bbrpa kali jawab memgecewakan;0
dingin udara jelek alas kaki kasih ulang kali nelepon operator lengkap fasilitas kamar ramah tidaka resepsion ganti tugas laen;0
breakfastnya enak layan jelek karna kondisi hotel ramai piring gelas yg sera stok gelas piring habis tunggu sedia gelas piring makan refill kondisi makan jg beranta kamar nyaman suka malam grand darmo suite karna promo tugas vallet buruk tunggu jam mobil karna tugas hilang kunci mobil diberitahu alas lambat ambil mobil manager hotel temu bantu compliments biar tunggu kursi nyaman lobby;0
puas fasilitas legi pantai kamarmandi sempit m cahaya koq recommend to;0
oke kamar mandi basah bocor rendam tutup bathub nya;0
kamar hotel sesuai spesifikasi parkir mobil lokasi masuk panjang halang portal;0
kesal kl early check in jam pagi byr dr publish rate alami hotel sungguh;0
cek in jam wib hotel bill hotel alas kirim e mail traveloka;0
lokasi jalan susah akses nya nonton bola liga inggris tutup chanel nya wifi beranta lounge kamar mandi macet pas mandi banjir air nya makan nya;0
kemarin inap hotel kemarin booking hotel dimarih sarap pagi tau yaa pas nyendok nasi goreng eh staf hotel nya bilang paket nya ndk sarap njee sarap bayar rb orang yak inget situ kadang sedih inap nengkene sarapanne sego pecel depan sih hehehehe;0
layan lambat nunggu jam jam mangkok parkir susah tp mudah cari makan;0
lobby hotel nya bagus kedap suara shower perhati suara tembus banget air mandi keluar;0
senin lengkap kamar mandi nya perhati call room boy angkat sabun susah;0
layan check in check out simpat tamu kondisi kamar no smoking bau rokok;0
oke deposit rb jamin rokok kamar hotel masuk kamar nya udah bau rokok duluan;0
nyaman kamar cahaya lampu phobia gelap masalah sih thema kamar nya unfinished sih udah oke ehh ding hati muslim sarap hidang bacon belah roti;0
kecewa mandi anak buka handuk pakai kotor ering alami hotel mana bawa orang tua usia anak hotel malam cape;0
kamar standart harga mahal kolam renang pendek anak menu bbq all you can eat varian menu sarap pas;0
sesuai tarif cukup pada sedia parkir kend batas menu sarap variatif;0
inap kamar pintu meghadap tembok atas cerobong buang dapur bau asap dapur masuk kamar suara berisik inap bawa bayi baik basement bayi tidur b reakfast menu muas staff hotel kes cuek puas tinggal hotel;0
air bersih kyknya tidk pakai pam pas mandi sore air hbssrpn pg pn;0
kolam renang sesuai harap restoran guna;0
staffnya ramah proses check in maklum libur natal hotel penuh inap  ;0
kamar hotel tangga lelah bawa koper jalan banda aceh ac berisik mati listrik;0
listrik padam jam sore malam tamu suruh turun via tangga darurat malam gelar gelap tangga darurat tamu teman refund refund dana bayar traveloka traveloka refund full;0
masjid atm mudah dapetin makan kamar cenderung standard banding type jenis;0
tepat malam ganti ramai layan cepat saat jam makan pagi tamu tunggu meja makan kesini libur ramai nyaman;0
tinggal lantai tgh malam huni kamar teriak liat kamar mandi kamar buka lampu kedip seram deh;0
toilet bersih tugas lupa bersih ulang tamu check out;0
harga mahal lokasi dr ramai suasana sepi takut;0
kamar lantai lift lantai cium bau sedap karpet koridor kamar awat masuk kamar suasana senang ambil kamar anggota keluarga keluh suasana kamar seram jarang tempat furniture kamar mandi kotor lekat kran air bangku debu furniture jarang bersih sayang hotel bagus rawat dapat kecewa hotel pilih moga depan;0
masak panas air kamar bikin susu anak nasi nasi goreng keras kes masak;0
hotel bersih nyaman lambat respon keluh langgan kamar sewa ac nya dingin request teknisi kece jam pagi jam malam teknisi kamar;0
standing lamp rusak baik kualitas tv nya semut baik karpet bekas noda rokok toilet kerak kerak kuning makan;0
check in strict jam check in ken nunggu lobby suruh restoran duit budget minim paksa mutar mutar motor sewa panas panas kasi twin bed tidur semut rajalela tidur lantai hot water panas check out resepsionis p menit muncul;0
check in kunci kamar kamar orang pindah kanar seprei kotor ac dingin;0
kamar kamar siap dadak closet rusak bau apek kamar kamar belah kamar kamar kosong gelap lorong;0
satu alas inap lokasi bandara waterbom bal budget hotel breakfast bersih service nyaman suara dengar kamar kamar kasih redam suara salah kurang budget hotel thank you fave hotel perlu kerja stay lg libur bareng anak isteri bawa inap thanks anyway fave;0
lokasix strategis dkt discovery mall kolam renangx tp letakx d rooftop nyari mkn jg lmyn deket cm resepsionistx ramah klo d bandingkn hotel yg pernh sy kunjung overall lmynlah klo nginap;0
nyaman kamar bau rokok banget habis kamar non smoking;0
fasilitas hotel usang breakfast jam hbis kapok deh inap situ amit;0
posisi hotel strategis bersih layan oke masuk ruang kamar berisik aktivitas rungangan;0
tempat strategis sih room nya sdikit urus tipe standard nya;0
sinyal ponsel luar hotel penuh wifi itu bayar;0
ber mes kamar kapasitas masingnya masuk halaman hotel gelap sambut recepcionist ramah izin isi salah kamar orang suruh sewa kamar extra bed sedia totally disappointing ruang pengap bantal bau bicara pelan pelan langsung dengar kamar mandi water flush closet duduk;0
tidur pintu kamar buka tugas hotel antar tamu salah kamar;0
hotel awat karpet kamar rusak kotor breakfast muas kolam renang anak kotor;0
menu makan variatif buah fave bias salad nasi goreng asin;0
tidur kamar kedap suara kamar belah ngobrol suara aja kedengeran banget kamar tempat anak lari lari teriak berisik inap minggu bakti lobby pagi check sound berisik nyanyi nyanyi ceramah pokok gaduh banget deh makan pilih aja inap;0
mes kamar view garden check in kamar only ekspektasi harga yg bayar harga kamar view garden wifi layan ramah complain mesan kamar solusi yg rugi saran bawa alat mandi krna sgt;0
view rooftop muas sarap oke sayang jam sore gabisa rooftop;0
kali inap kemarin check out minggu jam siang extend jam flight jam pln padam genset hotel kunjung nyala problem suhu ruang tambah panas saran turun lobi ngantuk banget dispensasi kondisi nyaman customernya tirai kaca kamar lap transparan korden nyaman siang nyala lampu kamar;0
bagus sarana parkir nya menu sarap view nya mukim duduk;0
rs pik ac fungsi servis ac nya wifi;0
kamar fasilitas oke bangett sayang makan pagi varian kayak hotel bintang puas makan pagi;0
buruk hotel parkir sempit lokasi kota mudah;0
lengkap layan room service mesan makan hotel saing lokasi sulit akses butuh meal lokasi;0
bangun hotel interior rusak baik kran kamar mandi rusak kran ngocor air genang kamar mandi karpet ruang debu kursi jeblos;0
kamar tempat muas remote ac fungsi sabun mandi malam suara kompresor ac ribut;0
siap sarap tamu kejar berangkat pesawat jam pagi check out jam pagi;0
kamar siar tv buram tirai ukur jam pagi kamar amat terang;0
layan ramah hotel kes tua lift sehat bunyi bunyi aneh kamar bau karpet basah acnya berisik setel seprei kasur noda handuk bau apek jendela buka sirkulasi udara segar sarap pagi enak fariasi;0
kamar bau asap rokok ganti tawar semprot wangi ruang ruang lengkap redam suara istirahat ganggu bunyi an ruang bahan;0
no wifi cantum salah fasilitas kamar sewa lantai kering lembab layan oke barang beranta ganggu mata;0
ambil kamar executive harga juta kualitas hotel bayang air mandi atur panas dingin rusak atur suhu air susah kondisi bangun tua layan bellboy valet service antri kolam renang dingin cocok anak anak pilih makan restoran nilai plus lokasi seberang istana presiden;0
bagus bus turun bagasi lobi hujan;0
kamar sempit sesuai spesifikasi aplikasi terima tamu ramah ac dingin kamar mandi kotor shower karat komplain kamar sesuai gambar suruh komplain security nyampe malam pilih hotel pagi pagi bener sarap langsung check out layan buruk kesini;0
fasilitas oke sih cuman pas sana susah tidur bangun mimpi buruk padaha doa;0
hotel standard tp hotel nagoya hill tinggal jalan kaki yg hotel istimewa;0
kecewa check out resepsionis nya bilang suruh tunggu cek kamar nunggu konfirmasi nanya duluan pas slesai kesel aja nunggu konfirmasi;0
malam istirahat pulas ganti pindah kamar ac nya masalah dingin awat thank you;0
tinggal kamar mandi air panas sisa;0
pas check in layan anterin kamar receptionist arah lift oke malem suara bising kamar suara genset suara ac ngerti jam pagi karpet liat anak kecoa lumayan telepon room service sesuai tera telepon salah angkat inisiatif usir pas ku geser geser pake sendal injak  ya pergi kamar cari pegawai hotel kamar bersih bersih kamar checkout pegawai ninggalin kamar tega liat kecoa injak lantai spa relaks situ selesai jam siang kamar tetiba liat anak kecoa ukur lari kolong tidur untung check out no worry mandi beberes pulang sih alam enak inap hotel;0
lokasi bagus strategis malioboro wisata event malam jalan jalan jalan kaki daerah malioboro makan enak mbak mbak receptionist ramah parkir vallet akses hotel high season timbang susah macet jam jam jalan alternatif tutup capai hotel oke lampu kamar mandi malam mati exhaust fannya mati akibat kamar mandi bau asal got buang air just info harga kamar malam booking dada libur lebaran gin harga fantastis kali lipat harga;0
lantai kamar tidur bersih sisa sabun lantai kaki sandal hotel bagus menu sarap aja okay;0
layan check in lambat resepsionist org makan menit;0
lokasi strategis supermarket alfa indomaret hotel warung jajan pagi malam bersih hotel air mampet ruang sempit;0
lintas hotel laku arah susah jalan jalan kendara pribadi;0
check in jam wib pesan kamar check in jam an kunci kamar alas kamar nya selesai bersih pasti jam selesai kunci kamar jam;0
view hotel bagus kendala pesan taxi online hotel temu google map alamat hotel sulit langsung;0
hotel sih lumayan awat kamar bau apek kamar mandi pelihara renovasi;0
free wifi payah jaring temu trouble atas login ribet password valid fasilitas kamar rusak kursi patah paku muncul tv model tabung ac berisik cat dinding kusam lokasi strategis mall pusat belanja;0
hotel lokasi strategis kawasan nagoya hill shopping centre batam cocok jalan bisnis backpacking;0
senang inap kamar luas akses taksi online familiar hotel so susah deh janji pick up anter coba jalan kaki stasiun hotel seru short vacation asyik;0
kemarin kamar inap kamar mandi shower nya rusak wifi nya lot banget kmrn moga perhati baik inap;0
ac dingin seprei harus a ganti flek kotor aroma kamar nyaman smoga review smua a;0
furnitur tua usang karpet lusuh luntur tv tabung inch kuno handuk handuk dekil air wastafel keruh breakfast menu hotel bintang amenities lengkap kunci pintu susah buka;0
harga malam ribu sarap kursi ruang buka pada tamu antri kecewa kamar smoking room;0
kamar bau rokok unjung ventilasi toilet mohon perhati;0
layan check in kaya kurang staff security aja standby;0
bau masuk toilet ternyatan rembes plasing detelah buamg air rembes warna hitam mohon jati terimakasih;0
ac panas chanel tv musim kadang kadang ngga bed nya bunyi kamar ekspektasi;0
kamar hotel sesuai foto yg kondisi kamar bersih ac dingin berisik posisi kamar hadap gerai salah handphone nyaman istirahat;0
bagus kamar mandi keran panas warna biru keran dingin warna merah nampak sederhana risiko oke banget;0
area smokingnya susah ngerokok kesan hotel orang orang rokok kamar hotel alangkah bagus tambahin jam dingding;0
c i alas proses bersih kamar alhasil lumayan tunggu;0
kulitas tv buruk listrik buruk geanset malam mati lampu kali ngerasain padam listrik suatu hotel first time;0
layan staf aman kamar banget akses kamar sempit parkir batas sempit seprai kamar kusam parah makan sayur sayur tempe x ikan cawak yg tarik dr hotel dkt bgt jln malioboro yg jual sharga k lbh kapook ngga;0
kunci kamar mandi dinihari patah;0
resepsionis tanggap telefon resepsionis angkat fasilitas wifi kasi pakai alas masalah pulang wifi masalah;0
stay room kamar mandi bau pesing kran shower nya rusak semut tanah rayap ac nya udah hitam blepot renovasi alas harus nya;0
check in tissue kamar ac dingin hair dryer ambil ijin tlp sy kamar kecewa;0
reseptionist wanita nya ramah air panas jalan wifi kamar sdh kali complain ditindaklanjuti lokasi nya aja strategis kalo tidur aja direkomkan;0
balikpapan jam malam jalan check in jam sgitu twin bed sharusnya double bed;0
hotel nyaman masalah air panas pas malam pagi sih air panas ruang kamar kedap suara jalan koridor dengar suara orang kamar;0
kesan resepsionis kecewa layan staf ramah cenderung ngobrol rekan belah kamar lantai sih bangun lift lantai tangga lantai lokasi kamar cenderung paksa posisi ujung plafon luas kamar sempit akses view jendela batas tutup kesan buruk kamar mandi sekat lantai kamar bilas toilet parah salur buang lancar air genang jorok akses telepon kamar room service check in pulang hubung sayang hotel bintang pusat kota kualitas kecewa untung masakan breakfast nya enak lokasi hotel strategis pusat kota;0
kamar eksekutif deluxe lantai kamar lift berisik kamar fasilitas responnya cepat pintu toilet kunci sarap aja ruang rokok rokok pisah nyaman jdinya masuk restoran sambut asap rokok bawa baby suasana sarap nyaman tamu ramai batas;0
posisi strategis depan mall berisik malam diskotik lantai hotel kunci kamar rusak check in ut lapor telefon ut hub resepsionis;0
bnyaj kurang makan enak sabun minum kasih kunci kecewa;0
hotel kamar sisa buruk typenya bed bersih kamar;0
fasilitas kamar kecewa kloset rusak lantai kamar kotor lengkap karpet unggul mall kota;0
minta check out jam pesan tulis kolom minta;0
hotel menu sarap alias pilih bagus hotel area mall oke harga segitu;0
pesan room singel bed kasih double bed satu anak tidur sakit punggung paksa tidur lantai lift nya mati lantai lantai;0
hotel yaa pd check in kamar bau rokok bau arpet pindah kamar akses wifi kamar;0
hotel strategis malioboro hotel tua antik tombol ac hairdyer tua lampu tua tambah nuansa kayu designe vintage mewah jamanya sayang awat hardryer mati saklar charger hp wifi mati kamar bau bekas asap rokok buat air panas kopi kotor staf ramah hotel dasar potensi hotel gaya vintage bagus;0
kamar mandi bau buang air shower gabung buang air closet bau closet masuk kamar mandi fd air panas maksimal;0
layan ramah kamar kotor gak keset kamar mandi sikat gigi kasar banget;0
kamar fasilitas makan pas breakfast pilih nasi goreng mie goreng bihun goreng padan harga thx;0
bayang hotel sahid solo pikir kamar bau rokok kulkas bau karpet kotor debu tombol ac rusak air toilet bocor lampu kamar remang gelap malam kolam renang kotor aplg kolam anak rawat bfastnya tarik makan habis tambah jam saran management tingkat kembang standard servicenya;0
wifi lelet lancar putus putus paksa gue beli pulsa paket internet batas kamar banyak pintu suara kamar belah dengar berisik komplain sore pindah kamar batas kamar pintu kamar bagus bersih setrika hiter minum bagus;0
karpet kamar bersih kantung kerupuk bekas orang kasur;0
cocok banget yg belitung ala backpacker ga ush khawatir krn lokasi yg dr pusat kota cm kendara menit udh nyampe pusat kota krn d belitung no macet ain sewa motor mobil jd ga sewa via website travel;0
bersih nyaman breakfast oke sayang kamar ujung balkon fasilitas tulis balkon terrace;0
maaf handuk sobek layak pakai rumah keset aroma toilet kamar mandi harum bau pesing lebih lokasi malioboro;0
muas kamar kamar mandi wastafel nya lancar salur;0
inap malam air mineral sedia komplain suruh ambil receptionist ac bocor bed cover kotor;0
bagu kolam renang anak anak orang dewasa malas renang;0
air panas mandi tunggu menit panas kamar smoking area exhaust fan asap rokok saring karyawan hotel berisik pagi;0
air kamar mandi air panas cocok libur keluarga backpacker ramai ramai tidur;0
pegawai pegawai resepsionis teledor nitip ikan freezer rumah titip tukar daging babi jijik evaluasi karyawan resepsionis utama;0
kamar hotel parkir luas air shower salur air alir kamar mandi genang air;0
guling ga panas air kopi teh kulkas tv upgrade inchi;0
tempat bagus strategis pusat kota bangun gedung hotel ganggu istirahat layan malam sana seprai kamar ganti bintang residence;0
masuk lift non ac samping resepsionis suka khawatir atmosfer temu buka pintu listrik kamar buka orang layan mes non okok cerutu ruang bau perabot penyok kelupas kayu toilet haram bola ruang handuk detail bantal noda;0
saar ac mati nyala dengar suara berisik ganggu kloset isi air buang air langsung siram;0
kamar bau asap rokok komplain pindah kamar pindah handuk siap tingkat layan;0
inap whiz kali kali kamar exhaust fan toilet jalan sirkulasi untung inap malam lokasi;0
senang libur next kesana lokasi strategis main istana bogor;0
receptionist bau harum ruang guna sarung bantal pakai tamu jadi ruang receptionnya terhimpit himpit koper bawa tamu tunggu check in lokasi strategis;0
kamar mandi kotor bau handuk keset topo dapur bau mel sprei bantal bau mel moga baik fasilitas room nya;0
suara kipas exhaust kamar mandi berisik banget request smoking room jendela buka makan standard;0
salur kamar mandi lancar buang dgn exchaust berisik nyala receipsionis ada nyaman bangun sekitar lokasi;0
kamar tunjuk arah kiblat ac kamar dingin tugas front officenya ramah;0
pesan kamar city view nyaman sempit bsk nya tuker kamar betah malam malam;0
shower rusak mandi air muncrat malam tikus berisik ganggu tidur kelas hotel bintang kondisi baik;0
kali inap hotel salak the heritage inap malam lantai lift berisik ganggu lebih;0
ruang kotor bau rokok aircon bocor handuk alat kamar mandi jorok robek sabun mandi habis isi kran air rusak baik ruang kamar mandi kecoa satu positif;0
lokasi strategis gi tggal jalan kaki kamar sempit toiletries lengkap handuk sampo plus sabun tinggal dikit;0
inap malam sarap monoton barang ku tinggal pas check out informasi tinggal telan jin konfirmasi info kaya info cleaning servis breefing kuat jujur nya overall kecewa;0
nyaman sayang pas sana mati lampu kali akibat ac mati tv mati ground baik ganggu;0
sarap bawa kopi restoran kamar gapapa beda staff kali suka ngopi rokok restoran nya smoking area jam rokok smoking area lobby sen kopi tugas jaga stand bakso eh langsung recepsionist rombong check in pesan males ribet nya fleksibel urus pesan kopi tq;0
lokasi strategis istana bogor tambah hibur ngasih makan rusa istana bogor menu sarap variatif;0
makan sahur bangun udah restaurant hotel bangun gedung berisik;0
nyaman lengkap shalatnya lengkap kamar mandi serta pintu shower basah kolam renang overall sukses;0
transit aja malem naek pesawat pagi sebentar aja jd blm rasa nilai;0
senang alia cikini milik room family muat orang tambah extra bed hotel hotel jarang milik room orang family;0
kamar kamar mandi alir air lancar lubang buang air lantai kamar mandi habis mandi air genang parah sarap variatif kolam renang kotor staf ramah;0
recommended yogya malioboro oke ngelemesin kaki;0
ac fungsi kamar bau pindah kamar jam sore sarap pagi beda hotel bintang;0
senang deket malioboro stasiun kereta makan susah cari makan depan libur pingin inap situ;0
listrik kamar mati hidup masuk kamar kartu selip tempat hidup listrik tv listrik mati tv hidup masuk kamar utk yg listrik hidup tv mati masuk kamar utk kemudi selip kartu tv nyala lampu mati hidup mati hidup lampu dugem x lapor x langsung telp direspon x roomboy sih udh ditelp tugas maintenace nya otak atik masuk kartu kunci tsb kali nyala;0
inap lantai lampu koridor jam malam nyala jam ingat gelap telepon kamar resepsionis sibuk parkir susah;0
kamar tempat nyaman bising suara genset overall hotel bagus;0
bagus inap kamar deluxe sygnya kamar deluxe smoking floor udara aroma rokok anak;0
pintu susah buka pintu kamar mandi bag keropos channel tv wifi connect;0
kamar luas pake konsep hotel jaman dlu kali pintu susah buka air panas susah panas;0
pilih pandang kota harap ruang letak lantai k deposit pikir b b kelas mahal relevan handuk ac nyata lambat dingin sikat gigi sandal uang deposit ganti simpan id ruang tamu bingung ruang akses kamar pikir ruang beda milik akses beda nyaman rekomendasi b b;0
suara dengar kamar sarap pagi variatif response waitres lambat makan buffee habis;0
hotel nyaman bersih tp sayang ganggu suara dung dung lantai front office nelp kamar x maaf kamar ngak kedap suara but all everything its okay i will back again at hotel salak the heritage;0
bersih kamar oke area lift lorong bau enak moga perhati;0
ruang hotel harga saing tinggal bagus harris bandung;0
panas air kamar air lambat wastafel handuk milik kamar tidur ganda;0
kamar no smoking bau rokok nya sengat bantal kasur;0
check in konsumen masuk kamar jam abai tunggu jam booking bayar;0
proses check in tau hotel tau booking kasih hotel rate segitu overprice sarap hotel satu over all it was a bad experience;0
enak banget pool mesti shower area basah basah kamar;0
ac dingin coba baik lorong kamar bau pepak alias karpet basah biar air panas kecewa;0
mesan extra bed matras aja tidur lantai bocor lantai kamar air selimut handuk kasi extra bed;0
lantai inap no smoking area nya serasa nyaman akibat asap rokok koridor lobby resto nya;0
layan cm kamar sempit kamar mandi bau pesing kolam kolam anak;0
nyaman bersih wisata sayang jam check in jam siang early check in fasilitas breakfast;0
ramah listrik mati kali jendela rusak kunci slipper air panas mati;0
layan room service nya buruk jendela kaca kesan biar rusak was was orang masuk kamar via jendela;0
overall kolam renang anak anak kecewa receptionist tandatangan malam malam jam istirahat;0
