;teks;label
110;['lrt', 'palembang', 'adl', 'suatu', 'maju', 'yg', 'patut', 'acung', 'jempol', 'stasiun', 'yg', 'nyaman', 'kereta', 'yg', 'safety', 'adl', 'unggul', 'yg', 'milik', 'dukung', 'mobilitas', 'asi', 'games', 'yg', 'sempat', 'gelar', 'palembang', 'smg', 'terus', 'kembang', 'dpt', 'tambah', 'rute', 'yg', 'lebih', 'agam', 'lrtpalembangpunyokito'];1
111;['mau', 'bangun', 'lrt', 'lagi', 'bagus', 'kalo', 'sesuai', 'fungsi', 'badgetnya', 'lrtpalembangpunyokito'];1
112;['simpenan', 'uang', 'jadi', 'tambah', 'pergi', 'pulang', 'naik', 'lrt', 'transport', 'favorit', 'bikin', 'hemat', 'lrtpalembangpunyokito'];1
113;['jangan', 'tanya', 'berapa', 'naik', 'lrt', 'murah', 'banget', 'sungguh', 'tarif', 'murah', 'tapi', 'ngantrinya', 'panjang', 'bener', 'bikin', 'bosen', 'tunggu', 'lrtpalembangpunyokito'];1
114;['capek', 'nunggu', 'angkot', 'rumah', 'langsung', 'aja', 'stasiun', 'lrt', 'lebih', 'adem', 'nyaman', 'bersih', 'tuh', 'lrtpalembangpunyokito'];1
115;['lrt', 'palembang', 'udah', 'lumayan', 'banyak', 'bantu', 'buat', 'yg', 'males', 'pake', 'kendara', 'kayak', 'aku', 'murah', 'cukup', 'efisien', 'untuk', 'jam', 'operasi', 'nya', 'batas', 'pagi', 'sampe', 'sore', 'lrtpalembangpunyokito'];1
116;['lrt', 'palembang', 'buah', 'terobos', 'masalah', 'macet', 'kota', 'palembang', 'lrtpalembangpunyokito'];1
117;['tak', 'usah', 'pikir', 'mau', 'buat', 'infrastruktur', 'apa', 'pikir', 'aja', 'infrastruktur', 'janji', 'hidup', 'depan', 'faedah', 'hasil', 'bangun', 'insfrastruktr', 'lrt', 'palembang', 'lrtpalembangpunyokito'];1
118;['lrt', 'bisa', 'kurang', 'macet', 'sedikit', 'kurang', 'sebar', 'polusi', 'asap', 'kendara', 'lrtpalembangpunyokito'];1
119;['naik', 'lrt', 'ibarat', 'sendal', 'selalu', 'pakai', 'kalo', 'mana', 'ngantor', 'naik', 'lrt', 'mall', 'naik', 'lrt', 'pulang', 'rumah', 'temen', 'naik', 'lrt', 'lagi', 'mau', 'bilang', 'apa', 'kereta', 'udah', 'bikin', 'nyaman', 'lrt', 'palembang', 'makmur', 'terus', 'lrtpalembangpunyokito'];1
120;['kota', 'palembang', 'kota', 'nan', 'cantik', 'telah', 'ada', 'lrt', 'jadi', 'tambah', 'cantikk', 'lrtpalembangpunyokito'];1
121;['semenjak', 'lrt', 'palembang', 'ak', 'jadi', 'mudah', 'klo', 'mau', 'pergi', 'bandara', 'mudah', 'mudah', 'mata', 'pandang', 'indah', 'kota', 'palembang', 'lrtpalembangpunyokito'];1
122;['lrt', 'hasil', 'buat', 'kota', 'palembang', 'alami', 'sedikit', 'kemajuaan', 'pesat', 'lrtpalembangpunyokito'];1
123;['ada', 'lrt', 'palembang', 'kalah', 'negara', 'lain', 'lrtpalembangpunyokito'];1
124;['kalo', 'mau', 'ngerasain', 'naik', 'kereta', 'api', 'naik', 'lrt', 'aja', 'sama', 'senang', 'lrtpalembangpunyokito'];1
125;['memang', 'lrt', 'hits', 'sedang', 'jadi', 'perhati', 'palembang', 'buat', 'tumpang', 'lebih', 'sering', 'foto', 'selfie', 'nikmat', 'jalan', 'lrtpalembangpunyokito'];1
126;['klo', 'pake', 'lrt', 'jadi', 'lebih', 'cepet', 'dog', 'perlu', 'lama', 'lama', 'lrtpalembangpunyokito'];1
127;['akhir', 'palembang', 'punya', 'lrt', 'dong', 'neng', 'banget', 'kapan', 'kapan', 'mau', 'nyobain', 'lrtpalembangpunyokito'];1
128;['sejak', 'lrt', 'aku', 'kena', 'macet', 'lrtpalembangpunyokito'];1
129;['lintas', 'yg', 'paling', 'tarik', 'ialah', 'zona', 'ampera', 'kita', 'lihat', 'jembatan', 'ampera', 'tampak', 'atas', 'lrtpalembangpunyokito'];1
130;['sarana', 'prasarana', 'lrt', 'tingkat', 'agar', 'masyarakat', 'mau', 'guna', 'transportasi', 'ini', 'lrtpalembangpunyokito'];1
131;['turun', 'tarif', 'lrt', 'harap', 'tambah', 'minat', 'masyarakat', 'khusus', 'kalang', 'ajar', 'manfaat', 'lrt', 'palembang', 'lrtpalembangpunyokito'];1
132;['transportasi', 'palembang', 'sangat', 'bantu', 'ada', 'lrt', 'lrtpalembangpunyokito'];1
133;['konstruksi', 'lrt', 'lihat', 'sangat', 'kokoh', 'milik', 'nilai', 'estetika', 'yg', 'cukup', 'tinggi', 'lrtpalembangpunyokito'];1
134;['ada', 'lrt', 'harap', 'kurang', 'masalah', 'transportasi', 'palembang', 'lrtpalembangpunyokito'];1
135;['kota', 'palembang', 'bangun', 'fasilitas', 'lrt', 'transportasi', 'jadi', 'lancar', 'mungkin', 'buah', 'banggan', 'sendiri', 'masyarakat', 'palembang', 'masih', 'banyak', 'perlu', 'tingkat', 'salah', 'satu', 'nya', 'hijau', 'bawah', 'lintas', 'rel', 'lrt', 'lrtpalembangpunyokito'];1
136;['ada', 'lrt', 'palembang', 'lebih', 'mudah', 'utk', 'pergi', 'perlu', 'transportasi', 'pribadi', 'lrtpalembangpunyokito'];1
137;['wah', 'lrt', 'sangat', 'bantu', 'bagai', 'sarana', 'transport', 'murah', 'lrtpalembangpunyokito'];1
138;['sosialisasi', 'lrt', 'masyarakat', 'umum', 'tingkat', 'sadar', 'diri', 'manfaat', 'transportasi', 'publik', 'perlu', 'tingkat', 'lrtpalembangpunyokito'];1
139;['sadar', 'masyarakat', 'penting', 'guna', 'moda', 'transportasi', 'umum', 'segera', 'timbul', 'lrtpalembangpunyokito', 'infrastruktur', 'bangun', 'tepat', 'guna'];1
140;['apa', 'daya', 'lrt', 'bangun', 'moga', 'depan', 'perintah', 'mau', 'optimal', 'otak', 'buat', 'bijak', 'lrtpalembangpunyokito'];1
141;['banyak', 'biaya', 'yg', 'keluar', 'bangun', 'lrt', 'palembang', 'banding', 'megah', 'kokoh', 'lrt', 'sebut', 'lrtpalembangpunyokito'];1
142;['tranportasi', 'anti', 'macet', 'lrt', 'lrt', 'sangat', 'bantu', 'masyarakat', 'palembang', 'lrtpalembangpunyokito'];1
143;['lrtpalembangpunyokito', 'lrt', 'kurang', 'macet', 'utama', 'jembatan', 'ampera', 'warga', 'palembang', 'tidak', 'suka', 'macet', 'sangat', 'rekomendasi', 'guna', 'moda', 'transportasi'];1
144;['kalau', 'lrt', 'ada', 'colok', 'listrik', 'masing', 'masing', 'tempat', 'duduk', 'lebih', 'seru', 'main', 'laptop', 'nih', 'dalam', 'jalan', 'lrtpalembangpunyokito'];1
145;['kalo', 'naik', 'lrt', 'palembang', 'jauh', 'jempatan', 'ampera', 'cinta', 'lihat', 'nan', 'indah', 'lrt', 'langsung', 'jalan', 'lrtpalembangpunyokito'];1
146;['kalo', 'mau', 'ngerasain', 'nyaman', 'aman', 'naik', 'lrt', 'buru', 'naik', 'adem', 'pokok', 'seru', 'lrtpalembangpunyokito'];1
147;['sarana', 'transportasi', 'nyaman', 'sangat', 'mudah', 'ada', 'lrt', 'kurang', 'macet', 'lrtpalembangpunyokito'];1
148;['lrt', 'tambah', 'lowong', 'kerja', 'siapa', 'bisa', 'setir', 'kendara', 'bak', 'kereta', 'api', 'kayak', 'masinis', 'dong', 'lrtpalembangpunyokito'];1
149;['transmusi', 'akhir', 'akhir', 'hadir', 'moda', 'transportasi', 'baru', 'lrt', 'sebenernya', 'mudah', 'mobilisasi', 'masyarakat', 'banyak', 'ibu', 'ngebawa', 'anak', 'camping', 'atas', 'lrt', 'rasa', 'jadi', 'hibur', 'baru', 'lrtpalembangpunyokito'];1
150;['mungkin', 'terlalu', 'takut', 'nyobain', 'baru', 'ketika', 'nyobain', 'yang', 'baru', 'naik', 'lrt', 'palembang', 'wah', 'takut', 'dong', 'malah', 'bikin', 'tagih', 'benar', 'semangat', 'tumpang', 'lrtpalembangpunyokito'];1
151;['lrt', 'sudah', 'bantu', 'masyarakat', 'sulit', 'pergi', 'tidak', 'punya', 'kendara', 'lrtpalembangpunyokito'];1
152;['layan', 'lrt', 'cukup', 'baik', 'standar', 'saya', 'lrtpalembangpunyokito'];1
154;['kendara', 'pas', 'buat', 'mahasiswa', 'kalau', 'bukan', 'lrt', 'keren', 'banget', 'lah', 'pokok', 'lrtpalembangpunyokito'];1
155;['kalo', 'mikir', 'dalam', 'lrt', 'itu', 'apa', 'aja', 'bakal', 'jadi', 'baik', 'tenang', 'nya', 'ada', 'dalam', 'bikin', 'otak', 'mikirnya', 'lancar', 'gitu', 'lrtpalembangpunyokito'];1
156;['kalian', 'bakal', 'nyesel', 'naik', 'lrt', 'palembang', 'bukan', 'cuma', 'nyaman', 'lrt', 'palembang', 'jadi', 'sorot', 'netizen', 'kait', 'arsitektur', 'luar', 'biasa', 'lrtpalembangpunyokito'];1
157;['waktu', 'operasi', 'lrt', 'tambah', 'mudah', 'masyarakat', 'guna', 'lrt', 'transportasi', 'malam', 'hari', 'lrtpalembangpunyokito'];1
158;['mau', 'nikmat', 'kota', 'palembang', 'tinggi', 'naik', 'lrt', 'aja', 'lrtpalembangpunyokito'];1
159;['anda', 'lintas', 'lrt', 'tambah', 'akan', 'lebih', 'baik', 'lrtpalembangpunyokito'];1
160;['lrt', 'bantu', 'masyarakat', 'palembang', 'hindar', 'macet', 'ingin', 'bandara', 'lrtpalembangpunyokito'];1
161;['naik', 'lrt', 'makin', 'nyaman', 'karna', 'lift', 'dapat', 'bantu', 'tumpang', 'yabg', 'disabilitas', 'lrtpalembangpunyokito'];1
162;['lrt', 'alternatif', 'kurang', 'macet', 'palembang', 'lrtpalembangpunyokito'];1
163;['lrt', 'jadi', 'landmark', 'baru', 'kota', 'palembang', 'lrtpalembangpunyokito'];1
164;['masyarakat', 'cerdas', 'naik', 'lrt', 'lrtpalembangpunyokito'];1
165;['elok', 'lrt', 'yg', 'jalar', 'ular', 'belah', 'kota', 'palembang', 'hulu', 'hilir', 'lrtpalembangpunyokito'];1
166;['harga', 'tiket', 'yg', 'jangkau', 'jadi', 'lrt', 'transportasi', 'yg', 'banyak', 'guna', 'masyarakat', 'lrtpalembangpunyokito'];1
167;['lrt', 'jadi', 'icon', 'kota', 'palembang', 'yg', 'sanding', 'icon', 'kota', 'palembang', 'yg', 'kita', 'kenal', 'ampera', 'lrtpalembangpunyokito'];1
168;['masyarakat', 'palembang', 'sangat', 'antusian', 'ada', 'moda', 'transportasi', 'lrt', 'itu', 'kita', 'lihat', 'ramai', 'yg', 'guna', 'lrt', 'alat', 'transportasi', 'mereka', 'lrtpalembangpunyokito'];1
169;['lrt', 'transportasi', 'keren', 'masa', 'kini', 'lrtpalembangpunyokito'];1
170;['lrt', 'sangat', 'asyik', 'moga', 'mobil', 'angkut', 'bawa', 'tuju', 'stasiun', 'dekat', 'nggak', 'bingung', 'sana', 'nya', 'lrtpalembangpunyokito'];1
171;['woooooww', 'adrenalin', 'uji', 'sangat', 'naik', 'lrt', 'ini', 'deg', 'deg', 'apalgi', 'tumpang', 'sangat', 'rame', 'lrtpalembangpunyokito'];1
172;['rasa', 'asik', 'udah', 'naik', 'lrt', 'lrtpalembangpunyokito'];1
173;['ak', 'pernah', 'naik', 'lrt', 'palembang', 'lihat', 'sangat', 'giur', 'coba', 'moga', 'aku', 'rasa', 'lrtpalembangpunyokito'];1
174;['saya', 'pikir', 'lrt', 'palembang', 'in', 'cukup', 'bagus', 'lrt', 'yg', 'pertama', 'lrtpalembangpunyokito'];1
175;['palembang', 'makin', 'kece', 'lrt', 'resmi', 'luncur', 'aku', 'rasa', 'hidup', 'kota', 'lebih', 'besar', 'lrtpalembangpunyokito'];1
176;['naik', 'lrt', 'sangat', 'nyaman', 'bersih', 'aman', 'lrtpalembangpunyokito'];1
177;['lrt', 'cantik', 'tampil', 'tata', 'kota', 'palembang', 'lrtpalembangpunyokito'];1
178;['segi', 'fasilitas', 'dlm', 'nya', 'udah', 'bersih', 'tinggal', 'rakyat', 'palembang', 'jaga', 'bersih', 'lrt', 'kita', 'lrtpalembangpunyokito'];1
179;['lrt', 'jadi', 'daya', 'tarik', 'wisatawan', 'lrtpalembangpunyokito'];1
180;['maju', 'teknologi', 'lrt', 'buat', 'kota', 'palembang', 'jadi', 'kembang', 'lrtpalembangpunyokito'];1
181;['lrt', 'maju', 'kota', 'palembang', 'lrtpalembangpunyokito'];1
182;['lrt', 'jadi', 'bangga', 'masyarakat', 'palembang', 'lrtpalembangpunyokito'];1
183;['ada', 'lrt', 'mudah', 'transportasi', 'palembang', 'jalan', 'yg', 'awal', 'ribet', 'jdi', 'lebih', 'mudah', 'tp', 'sayang', 'jala', 'lrt', 'lambat', 'bangett', 'jd', 'kurang', 'efektif', 'lrtpalembangpunyokito'];1
184;['semangat', 'maju', 'kota', 'empek', 'punyo', 'kito', 'mulai', 'lrt', 'sampe', 'kereta', 'bawah', 'tanah', 'bangga', 'punyo', 'lrt', 'lrtpalembangpunyokito'];1
185;['lrt', 'indah', 'kota', 'palembang', 'patut', 'seluruh', 'masyarakat', 'jaga', 'mulai', 'taat', 'atur', 'disiplin', 'antri', 'jaga', 'bersih', 'lingkung', 'lrt', 'sendiri', 'lrtpalembangpunyokito'];1
186;['terima', 'kasih', 'yang', 'sdh', 'rencana', 'buat', 'lrt', 'karena', 'bermanfaaat', 'lrtpalembangpunyokito'];1
187;['aku', 'suka', 'naik', 'lrt', 'seru', 'bangett', 'nas', 'nyaa', 'tegang', 'lrtpalembangpunyokito'];1
188;['aku', 'suka', 'naik', 'lrt', 'rasa', 'asik', 'nyaman', 'adem', 'lrtpalembangpunyokito'];1
189;['budaya', 'naik', 'transportasi', 'umum', 'lrt', 'yg', 'sedia', 'perintah', 'lrtpalembangpunyokito'];1
190;['lrt', 'buat', 'mudah', 'masyarakat', 'tidak', 'macet', 'ayoo', 'dong', 'manfaatin', 'lrt', 'kurang', 'macet', 'palembang', 'lrtpalembangpunyokito'];1
191;['naik', 'lrt', 'sangat', 'seru', 'lewat', 'sungai', 'mus', 'jangan', 'aja', 'kereta', 'nya', 'henti', 'tengah', 'sungai', 'saya', 'naik', 'lrtpalembangpunyokito'];1
192;['kereta', 'nya', 'nyaman', 'tugas', 'nya', 'ramah', 'baik', 'sangat', 'bantu', 'sekali', 'ada', 'transportasi', 'lrt', 'lrtpalembangpunyokito'];1
193;['naik', 'lrt', 'asik', 'seru', 'lebih', 'asik', 'jika', 'kereta', 'nya', 'banyak', 'jadi', 'tumpang', 'perlu', 'tunggu', 'lama', 'lrtpalembangpunyokito'];1
194;['naik', 'lrt', 'beda', 'naik', 'kereta', 'biasa', 'palembang', 'lebih', 'tarik', 'karna', 'lihat', 'kota', 'palembang', 'atas', 'lrtpalembangpunyokito'];1
195;['semenjak', 'lrt', 'jadi', 'lebih', 'bantu', 'yang', 'bandara', 'perlu', 'naik', 'taksi', 'naik', 'lrt', 'saja', 'lebih', 'hemat', 'ongkos', 'hindar', 'macet', 'lrtpalembangpunyokito'];1
196;['naik', 'lrt', 'lihat', 'indah', 'kota', 'palembang', 'harus', 'rasa', 'terik', 'panas', 'matahari', 'lrtpalembangpunyokito'];1
197;['naik', 'lrt', 'lebih', 'nyaman', 'aman', 'naik', 'angkot', 'walaupun', 'harga', 'lebih', 'mahal', 'lrtpalembangpunyokito'];1
198;['ayo', 'teman', 'teman', 'naik', 'lrt', 'nyaman', 'dingin', 'hindar', 'macet', 'bisa', 'lihat', 'pandang', 'kota', 'palembang', 'lrtpalembangpunyokito'];1
199;['akses', 'lrt', 'langsung', 'hubung', 'bandara', 'sangat', 'mudah', 'masyarakat', 'karna', 'hindar', 'macet', 'kota', 'lrtpalembangpunyokito'];1
200;['naik', 'lrt', 'in', 'sangat', 'bantu', 'orang', 'dari', 'bandara', 'tidak', 'perlu', 'taxi', 'harga', 'nya', 'super', 'duper', 'mahal', 'sekali', 'lrtpalembangpunyokito'];1
201;['naik', 'lrt', 'sangat', 'senang', 'kita', 'lihat', 'pandang', 'kota', 'palembang', 'atas', 'lrtpalembangpunyokito'];1
202;['sbg', 'kota', 'selenggara', 'event', 'besar', 'spt', 'asi', 'games', 'pantas', 'palembang', 'beri', 'lrt', 'tak', 'beri', 'lrt', 'apa', 'dampak', 'bandara', 'paksa', 'atlet', 'angkut', 'dg', 'bus', 'tembus', 'pusat', 'kota', 'palembang', 'yg', 'macet', 'saban', 'pagi', 'maghrib', 'lrt', 'solusi', 'pecah', 'buntu', 'tsb'];1
203;['yeayyy', 'lrt', 'udah', 'ada', 'yang', 'mau', 'datang', 'nonton', 'asiangames', 'palembang', 'lebih', 'nyaman', 'ga', 'kena', 'macet'];1
204;['alam', 'pertama', 'naik', 'lrt', 'sangat', 'senang', 'krn', 'bs', 'bilang', 'ancmb', 'aman', 'nyaman', 'cepat', 'murah', 'bangga', 'bs', 'diblg', 'aman', 'krn', 'dalem', 'lrt', 'nya', 'jaga', 'sama', 'security', 'tp', 'jg', 'lengkap', 'cctv', 'cont', 'asiangames', 'energyofasia', 'lrtpalembang'];1
205;['angkut', 'aman', 'nyaman', 'bersih', 'cepat', 'and', 'murah', 'palembang', 'lrt', 'light', 'railway', 'transit', 'solusi', 'budaya', 'naik', 'angkut', 'umum', 'lrtpalembangkeren'];1
206;['waktu', 'jangka', 'pendek', 'lrt', 'palembang', 'guna', 'gelar', 'asi', 'games', 'orang', 'negara', 'pun', 'tahu', 'kalau', 'indonesia', 'milik', 'transportasi', 'nyaman', 'modern', 'wongkitocintojokowi', 'diasibukkerja'];1
207;['tumpang', 'lrt', 'palembang', 'minikmati', 'jalan', 'nyaman', 'dingin', 'lama', 'menit', 'http', 'dlvr', 'it', 'qct', 'm'];1
208;['lrt', 'palembang', 'siap', 'luncur', 'sukses', 'asi', 'games', 'pasti', 'nyaman', 'lengkap', 'ac', 'wifi', 'gratis', 'ag', 'ayoberubah'];1
209;['antusiasme', 'kawula', 'muda', 'palembang', 'yg', 'sangat', 'senang', 'guna', 'lrt', 'new', 'lifestyle', 'makin', 'gari', 'nyaman', 'modern', 'jangkau', 'handal', 'kemenhub', 'budikaryas', 'lrtsumsel', 'kaiapi', 'payonaiklrt', 'lrtwongkito', 'lrtsumsel'];1
210;['kota', 'kini', 'modern', 'dg', 'transportasi', 'lrt', 'rakyat', 'pslembang', 'hususnya', 'maupun', 'serta', 'asi', 'games', 'yg', 'datang', 'palembang', 'rasa', 'layan', 'yg', 'baik', 'dn', 'nyaman', 'trima', 'kasih', 'jokowi', 'sukseskanasiangames', 'jokowimembangunindonesia', 'tetapjokowi'];1
211;['pertama', 'kali', 'nyoba', 'naik', 'lrt', 'palembang', 'lumayan', 'nyaman', 'simpel', 'turut', 'alat', 'transportasi', 'macam', 'harus', 'banyak', 'kota', 'rute', 'harus', 'luas', 'kalau', 'begitu', 'ku', 'yakin', 'banyak', 'warga', 'yg', 'pilih', 'naik', 'transportasi', 'umum', 'nyaman', 'ga', 'capek', 'ga', 'kena', 'macet', 'kalau', 'harga', 'tiket', 'jangkau'];1
212;['test', 'drive', 'lrt', 'palembang', 'enak', 'nyaman', 'adem', 'gak', 'kenceng', 'gratis', 'gak', 'kalah', 'sama', 'shinkanzen', 'jepun', 'lrtpalembang', 'palembang', 'asiangames', 'instagram', 'roadtrip'];1
213;['walaupun', 'kampung', 'blom', 'kenal', 'yg', 'nama', 'lrt', 'ikut', 'senang', 'liat', 'warga', 'palembang', 'nikmat'];1
214;['lrt', 'mati', 'masyarakat', 'lancar', 'cantik', 'kota', 'palembang', 'http', 'dlvr', 'it', 'qf', 'wzy'];1
215;['sahabatdjka', 'ikut', 'suasana', 'uji', 'coba', 'batas', 'lrt', 'sumsel', 'hari', 'akhir', 'yg', 'nampak', 'penuh', 'sesak', 'sangat', 'mati', 'masyarakat', 'kota', 'palembang', 'kemenhub', 'budikaryas', 'lrtsumsel', 'btpsumbagsel', 'lrt', 'wongkitogalo'];1
216;['tuju', 'lrt', 'palembang', 'atas', 'macet', 'beberapa', 'tahun', 'depan', 'biasa', 'rakyat', 'guna', 'transportasi', 'umum', 'yg', 'nyaman', 'tepat', 'waktu', 'waktu', 'akan', 'untung', 'jalan', 'tol', 'awal', 'sepi', 'lanjut', 'ramai', 'familier'];1
217;['begini', 'sedikit', 'gambar', 'stasiun', 'lrt', 'kota', 'palembang', 'yg', 'milik', 'fasilitas', 'kelas', 'moderen', 'taraf', 'internasional', 'jokowimembangunindonesia', 'tetapjokowi', 'pic', 'twitter', 'com', 'cy', 'cx', 'hvp'];1
219;['bangun', 'lrt', 'kereta', 'api', 'ringan', 'palembang', 'yakin', 'timbul', 'dampak', 'positif', 'hidup', 'masyrkt', 'masa', 'mendtng', 'alexnoerdin'];1
220;['lrt', 'jadi', 'buah', 'ikon', 'baru', 'kota', 'palembang', 'milik', 'dampak', 'positif', 'masyarakat', 'banggajadiwongsumsel', 'alexnoerdin'];1
221;['lrt', 'palembang', 'bukan', 'atas', 'masalah', 'transportasi', 'tp', 'jd', 'ikon', 'kota', 'yg', 'milik', 'dampak', 'positif', 'masyarakat', 'alexnoerdin'];1
222;['meski', 'bayar', 'masyarakat', 'palembang', 'tetap', 'antusias', 'naik', 'lrt', 'hingga', 'desa', 'tak', 'sedikit', 'tumpang', 'hanya', 'penasaran', 'rasa', 'sensasi', 'naik', 'lrt', 'palembang', 'sejak', 'operasi', 'per', 'juli', 'http', 'dlvr', 'it', 'qjcsj'];1
223;['mrt', 'jakarta', 'mungkin', 'kelar', 'teman', 'palembang', 'udah', 'nikmat', 'fasilitas', 'lrt', 'rangka', 'mudah', 'transportasi', 'asi', 'games', 'ini', 'sehatbarengasiangames'];1
224;['senang', 'liat', 'foto', 'fasilitas', 'lrt', 'sumsel', 'palembang', 'ramah', 'difabel', 'guiding', 'block', 'elevator', 'toilet', 'difabel', 'ruang', 'khusus', 'guna', 'kursi', 'roda', 'terima', 'kasih', 'lrtsumsel'];1
225;['sahabat', 'moderen', 'kelas', 'fasilitas', 'tunjang', 'stasiun', 'lrt', 'yg', 'palembang', 'escalator', 'pasang', 'telah', 'di', 'operasi', 'bangga', 'kan', 'pesonaasiangames', 'terimakasihbapakjokowi', 'jokowimembangunindonesia', 'tetapjokowi'];1
226;['ini', 'tampak', 'lrt', 'palembang', 'hari', 'wara', 'wiri', 'kitar', 'kota', 'semua', 'fasilitas', 'selesai', 'moga', 'nanti', 'tamu', 'maupun', 'serta', 'asi', 'games', 'yg', 'datang', 'palembang', 'rasa', 'layan', 'yg', 'baik', 'nyaman', 'sukseskanasiangames', 'jokowimembangunindonesia', 'tetapjokowi'];1
227;['aku', 'mau', 'banget', 'bantu', 'perintah', 'kalo', 'transportasi', 'publik', 'nyaman', 'inihh', 'lrtpalembang'];1
228;['aman', 'nyaman', 'bebas', 'macet', 'kesan', 'naik', 'lrtpalembang', 'lrtsumsel', 't', 'co', 'qfwgrecitr'];1
229;['infrasruktur', 'megah', 'nyata', 'buat', 'bangga', 'warga', 't', 'co', 'hk', 'sduwhx'];1
230;['lrt', 'palembang', 'guna', 'manfaat', 'lrt', 'bangun', 'citra', 'baik', 'bangsa', 'rupa', 'investasi', 'jangka', 'panjang', 'bukan', 'bisnis', 'kecil', 'tidak', 'segera', 'bangun', 'biaya', 'bangun', 'makin', 'tinggi', 'susah', 'lrtpalembang', 'lrtbermanfaat', 'lrtpalembangbergunapic', 'twitter', 'com', 'eg', 'fy', 'u', 'bg'];1
231;['stasiun', 'lrt', 'complete', 'semua', 'tp', 'sbg', 'warga', 'palembang', 'sdh', 'rasa', 'dampak', 'yg', 'positif', 'krn', 'jalan', 'uda', 'gak', 'macet', 'trs', 'tarif', 'transport', 'online', 'flat', 'gak', 'tiba', 'lonjak', 'krn', 'macet'];1
232;['isatooredooplb', 'lrt', 'beri', 'dampak', 'positif', 'maju', 'kota', 'palembang', 'jadi', 'palembang', 'jadi', 'kota', 'modern', 'jumatbarokah'];1
233;['bangun', 'lrt', 'palembang', 'pertama', 'kaliny', 'wujud', 'n', 'jalan', 'indonesia', 'moga', 'jalan', 'sukses', 'n', 'lancar', 'alexnoerdin'];1
234;['sukses', 'uji', 'coba', 'lrt', 'tadi', 'malam', 'palembang', 'wujud', 'kota', 'palembang', 'ikut', 'sukses', 'asean', 'games', 'jakarta', 'palembang', 'pic', 'twitter', 'com', 'kavclrhyzy'];1
235;['bangun', 'lrt', 'light', 'rail', 'transit', 'kota', 'palembang', 'solusi', 'atas', 'masalah', 'transportasi', 'kota', 'palembang', 'alexnoerdin'];1
236;['nyata', 'lrt', 'palembang', 'sangat', 'manfaat', 'manfaat', 'teduh', 'turun', 'hujan', 'pic', 'twitter', 'com', 'njqnbh', 'lab'];1
237;['naik', 'lrt', 'palembang', 'bukan', 'cuma', 'golong', 'orang', 'kaya', 'golong', 'orang', 'biasa', 'pun', 'naik', 'lrt', 'benar', 'manfaat', 'siapa', 'ingin', 'coba', 'lrtpalembangpunyokito'];1
238;['presensi', 'lrt', 'praja', 'palembang', 'sebar', 'luas', 'manfaat', 'penting', 'faktor', 'pindah', 'bangun', 'infrastruktur', 'transportasi', 'pilihjokowi', 'indonesiamaju', 'jokowikalilagi', 'relawansumselbersatupic', 'twitter', 'com', 'z', 'fblcxizv'];1
239;['hadir', 'lrt', 'metropolis', 'palembang', 'kirim', 'jebah', 'manfaat', 'istimewa', 'aspek', 'angkut', 'bangun', 'infrastruktur', 'transportasi', 'pilihjokowi', 'indonesiamaju', 'jokowikalilagi', 'relawansumselbersatupic', 'twitter', 'com', 'qc', 'h', 'tlkx'];1
240;['ada', 'lrt', 'kota', 'palembang', 'beri', 'banyak', 'manfaat', 'utama', 'bidang', 'transportasi', 'bangun', 'infrastruktur', 'transportasi', 'pilihjokowi', 'indonesiamaju', 'jokowikalilagi', 'relawansumselbersatupic', 'twitter', 'com', 'vbe', 'cjd', 'xd'];1
241;['nyoba', 'lrt', 'hari', 'di', 'palembang', 'bangga', 'maju', 'kota', 'pic', 'twitter', 'com', 'px', 'tgmspvx'];1
242;['meski', 'sdh', 'biasa', 'lihat', 'guna', 'luar', 'negeri', 'sangat', 'bangga', 'kini', 'punya', 'lrt', 'di', 'negeri', 'sendiri', 'http', 'kompas', 'id', 'lrt', 'palembang', 'operasi', 'batas', 'jelang', 'asi', 'games', 'kompas', 'id', 'baca', 'nusantara', 'lrt', 'palembang', 'dioperasikan', 'terbatas', 'jelang', 'asian', 'games'];1
243;['dampak', 'positif', 'lrt', 'palembang', 'ekonomi', 'daerah', 'http', 'mediaindonesia', 'com', 'read', 'detail', 'ini', 'dampak', 'positif', 'lrt', 'palembang', 'untuk', 'ekonomi', 'daerah', 'pic', 'twitter', 'com', 'mqcxr', 'pd'];1
244;['lrt', 'palembang', 'dapat', 'respons', 'positif', 'masyarakat', 'aman', 'nyaman', 'bersih', 'http', 'bit', 'ly', 'mtvzsg', 'download', 'tvone', 'connect', 'update', 'berita', 'hari', 'anda', 'tvonenews'];1
245;['hadir', 'lrt', 'kota', 'palembang', 'yakin', 'bawa', 'positif', 'wong', 'kito', 'http', 'palembang', 'tribunnews', 'com', 'lrt', 'ubah', 'culture', 'masyarakat', 'lebih', 'modern'];1
246;['indonesiabersyukur', 'makin', 'kesini', 'infrastruktur', 'makin', 'baik', 'rata', 'kaya', 'kemarin', 'palembang', 'akoohh', 'nyobain', 'naik', 'lrt', 'nyaman', 'murceeeee', 'pic', 'twitter', 'com', 'cpdni', 'sxy'];1
