;teks;label
163;['sembako', 'kan', 'rejeki', 'ahoker', 'kasihan', 'yang', 'dukung', 'ahokdjarot', 'tidak', 'sembako', 'pilkadadki'];0
164;['ahokers', 'tukang', 'plintir', 'lihat', 'nehh', 'basuki', 'btp', 'ahokdjarot', 'wagubdki', 'vivarevolusi', 'tempodotco', 'republikaonline', 'pilkadadki'];0
165;['selamatharisembako', 'warga', 'jakarta', 'raya', 'terima', 'sembakonya', 'jangan', 'pilih', 'beri', 'pilkadadki', 'gunromli', 'sahal', 'as'];0
166;['rumit', 'beda', 'hitam', 'putih', 'pilkadadki', 'sangat', 'jelas', 'siapa', 'yang', 'paling', 'doyan', 'gaduh'];0
167;['dan', 'gubernur', 'baru', 'lama', 'udah', 'bosan', 'pilkadadki'];0
168;['kalau', 'warga', 'dki', 'saya', 'ikut', 'pesan', 'rasulullah', 'saw', 'serah', 'segala', 'pada', 'ahli', 'pilkadadki', 'cc', 'partaisocm'];0
169;['kalau', 'ahok', 'lawan', 'djarot', 'aku', 'mungkin', 'pilih', 'djarot', 'memang', 'ahok', 'perlu', 'ajar', 'lebih', 'baik', 'kena', 'humas', 'diplomasi', 'pilkadadki'];0
170;['apakah', 'hoaks', 'ingat', 'muktamar', 'nu', 'wajib', 'nahdliyin', 'pilih', 'pimpin', 'muslim', 'pilkadadki'];0
171;['jangan', 'biar', 'jadi', 'gue', 'badjauntukjakarta', 'pilkadadki'];0
172;['djarot', 'kan', 'kronologi', 'usir', 'diri', 'sholat', 'jumat', 'http', 'bit', 'ly', 'pgpm', 'ahokdjarot', 'pilkadadki'];0
173;['iblis', 'ingin', 'halang', 'manusia', 'mau', 'ibadah', 'masjid', 'tetap', 'semangat', 'pak', 'djarot', 'garagarapilkada', 'pilkadad'];0
174;['larang', 'pilih', 'cagub', 'nonmuslim', 'habib', 'pilih', 'djarot', 'pilkadadki'];0
175;['aneh', 'makin', 'aneh', 'sama', 'umat', 'sendiri', 'usir', 'pilkada', 'pilkadadki'];0
176;['sembako', 'gratis', 'tim', 'basuki', 'btp', 'langgar', 'pasal', 'ayat', 'uu', 'no', 'thn', 'pilkadadki'];0
177;['mui', 'sesal', 'beri', 'gelar', 'sunan', 'ahok', 'http', 'dlvr', 'it', 'ntxv', 'nasional', 'mui', 'pilkadadki'];0
178;['mungkin', 'saya', 'lihat', 'ahok', 'kalah', 'pilkadadki', 'lebih', 'besar', 'menang'];0
179;['amat', 'polisi', 'kes', 'pihak', 'ahok', 'goo', 'gl', 'fb', 'lcnuh', 'ruji', 'fokus', 'pilkadadki'];0
180;['kubu', 'badja', 'sindir', 'anies', 'soal', 'spanduk', 'jakarta', 'bersyariah', 'pilkadadki', 'ahok', 'djarot', 'aniesbaswedan', 'ahok', 'jakarta'];0
181;['http', 'youtu', 'be', 'nkmxamay', 'virall', 'bocah', 'injak', 'baju', 'kotak', 'rasa', 'kecewa', 'wingstourinjakarta', 'pilkadadki', 'freeahok'];0
182;['turun', 'pangkat', 'ahok', 'jakarta', 'butuh', 'nista', 'agama', 'kamu', 'iya', 'kamu'];0
183;['mulut', 'ahokers', 'makin', 'jorok', 'tanda', 'suara', 'anies', 'makin', 'kuat', 'pilkadadki', 'yangbikinberantem'];0
184;['pkb', 'dukung', 'ahokpenistaagama', 'pilkadadki', 'putar', 'maka', 'siap', 'tinggal', 'pilih', 'umat', 'islam', 'milu'];0
185;['waduh', 'ahok', 'djarot', 'guna', 'apbd', 'alat', 'kampanye', 'putar', 'dua', 'http', 'dlvr', 'it', 'ntyvw'];0
186;['sedih', 'hari', 'ini', 'indonesia', 'batas', 'jakarta', 'bhinneka', 'batas', 'soal', 'ahok', 'semata', 'savejakarta', 'savenkri', 'lilin', 'ahokdjarot'];0
187;['pak', 'djarot', 'menang', 'addiems', 'pimpin', 'nyanyianuntukahok', 'apa', 'ya', 'cek', 'http', 'goo', 'gl', 'iuqa', 'ahokdjarot', 'balaikota', 'visuallyyours'];0
188;['sangat', 'rasa', 'hilang', 'bapak', 'ahok', 'ahok', 'ahokdjarot', 'teman', 'temanahokfair', 'temanahok', 'www', 'instagram', 'com', 'p', 'btdssfhpl'];0
189;['ohh', 'jadi', 'itu', 'tertib', 'ahokdjarot', 'ya', 'terus', 'gub', 'baru', 'tidak', 'tertib'];0
190;['kafirrrrrr', 'nista', 'ya', 'saveahok', 'ripjusticeindonesia', 'ahok', 'ahokdjarot', 'iqra', 'iqra', 'iqra', 'http', 'www', 'nu', 'or', 'id'];0
191;['lihat', 'raut', 'wajah', 'bpk', 'djarot', 'bikin', 'miris', 'sabar', 'kuat', 'ahokdjarot', 'basuki', 'btp', 'indonesiaberkabung', 'ahokdjarot'];0
192;['remuk', 'negara', 'nyata', 'bohong', 'sangat', 'nyata', 'belum', 'asa', 'sejak', 'dulu', 'saat', 'ini', 'mulai', 'pakai', 'otak', 'ahok', 'ahokdjarot'];0
193;['orang', 'tahu', 'diri', 'ikut', 'pakai', 'sarana', 'umum', 'hina', 'gubernur', 'sendiri', 'riphukum', 'ripjusticeinindonesia', 'ahokdjarot', 'ahokishope'];0
194;['remuk', 'hati', 'lihat', 'beliau', 'riphukum', 'ripjusticeinindonesia', 'freeahok', 'ahokdjarot', 'ahok', 'ahokishope'];0
195;['begini', 'politik', 'indonesia', 'jaman', 'sekarang', 'sedih', 'riphukum', 'ripjusticeinindonesia', 'freeahok', 'ahokdjarot', 'ahok', 'ahokishope'];0
196;['mental', 'tempe', 'jadi', 'benci', 'hukum', 'indonesa', 'mental', 'badja', 'terus', 'juang', 'indonesia', 'indonesiasatu', 'pancasila', 'ahokdjarot', 'ahokishope', 'ahok'];0
197;['mati', 'hukum', 'benar', 'indonesia', 'saveahok', 'ripjusticeindonesia', 'ahokdjarot', 'ripjusticeindonesia', 'tegakkankebenaran'];0
198;['tangis', 'sedih', 'pak', 'djarot', 'pd', 'paradenyanyianuntukahok', 'yg', 'pimpin', 'addiems', 'balai', 'kota', 'cek', 'http', 'goo', 'gl', 'iuqa', 'ahokdjarot'];0
199;['lebih', 'mulia', 'buruh', 'sidoarjo', 'pada', 'buruh', 'demo', 'bakar', 'karang', 'bunga', 'beri', 'masyarakat', 'pak', 'ahokdjarot'];0
200;['habiburokhman', 'sindir', 'ahok', 'via', 'puisi', 'sembako', 'http', 'obsessionnews', 'com', 'aniessandigubernurkita', 'ahokdjarot', 'anies', 'twitter', 'com'];0
201;['buahahahhaha', 'emang', 'siapa', 'raya', 'gak', 'dukung', 'raya', 'di', 'bayar', 'ahokdicintairakyat', 'ahokdjarot', 'ahok', 'detikcom'];0
202;['ahokdjarot', 'kpudkijakarta', 'sumarmo', 'saksi', 'ahok', 'djarot', 'tolak', 'tandatangani', 'rekapitulasi', 'suara', 'pilkada', 'http', 'dlvr', 'it', 'pdbny'];0
203;['bagaimana', 'ahokdjarot', 'pak', 'jokowi', 'mereka', 'khusus', 'ahok', 'abused', 'tiap', 'hari', 'kaum', 'islamist', 'radicals'];0
204;['deddy', 'corbuzier', 'sindir', 'karang', 'bunga', 'ahok', 'indoharian', 'ahok', 'djarot', 'ahokdjarot', 'karanganbunga', 'dki', 'jakarta', 'dkijakarta', 'politik'];0
205;['bawa', 'ganja', 'polisi', 'ciduk', 'nyanyi', 'pro', 'ahok', 'http', 'obsessionnews', 'com', 'ahokdjarot', 'iwak', 'anies', 'aniessandi', 'pilkadadki', 'pilkadajakarta'];0
206;['takjub', 'begitu', 'besar', 'cinta', 'warga', 'dki', 'ahokdjarot', 'geli', 'sama', 'kalimat', 'karanganbungaahok'];0
207;['yah', 'nama', 'manusia', 'suka', 'khilaf', 'paling', 'sayang', 'a', 'yang', 'ajak', 'buat', 'komitment', 'b', 'paling', 'ujung', 'nyesel', 'ahokdjarot'];0
208;['salah', 'satu', 'faktor', 'kalah', 'adalah', 'kurang', 'kompak', 'pukul', 'balik', 'isu', 'agama', 'ahokdjarot'];0
209;['ahokdjarot', 'yang', 'menang', 'kerja', 'aja', 'dulu', 'jangan', 'banyak', 'nuntut', 'bom', 'bom', 'kok', 'banyak', 'mau', 'jakarta', 'tanyakenapa'];0
210;['enak', 'sih', 'gubernur', 'baru', 'tinggal', 'terima', 'rapi', 'semangat', 'ahokdjarot'];0
211;['bukti', 'ahokdjarot', 'begtiu', 'cinta', 'warga', 'namun', 'kalah', 'terhornat', 'karna', 'kelici', 'jijik', 'lawa'];0
212;['makin', 'stress', 'pikir', 'fadlizon', 'cuma', 'duit', 'itung', 'bunga', 'x', 'rp', 'udah', 'berapa', 'dana', 'cinta', 'ahokdjarot', 'lebih', 'materi'];0
213;['saran', 'fadlizon', 'dpr', 'bikin', 'pansus', 'karang', 'bunga', 'undang', 'lsm', 'bentuk', 'tim', 'cari', 'fakta', 'karang', 'bunga', 'pada', 'jadi', 'gila'];0
214;['karanganbunga', 'karanganbungaahok', 'ahokdjarot', 'karang', 'bunga', 'sindir', 'ahok', 'djarot', 'rusak', 'http', 'dlvr', 'it', 'ppjtx'];0
215;['sebentar', 'pada', 'komen', 'apa', 'nih', 'mas', 'settingan', 'citra', 'apa', 'suruh', 'ahok', 'hahaha', 'ahokdjarot'];0
216;['gembira', 'atas', 'bunga', 'buat', 'ahokdjarot', 'kaga', 'bahas', 'soal', 'a', 's', 'kenapa', 'benci', 'tetep', 'fokus', 'sama', 'badja', 'yaaa', 'perhati', 'kalian'];0
217;['dukung', 'menang', 'stres', 'ni', 'lihat', 'kembang', 'ahokdjarot', 'hati', 'rakyat', 'bisa', 'bohong', 'menang', 'menang'];0
218;['mungkin', 'ini', 'rasa', 'paksa', 'putus', 'lantas', 'kawin', 'paksa', 'sama', 'bandot', 'bini', 'susah', 'move', 'on', 'nyah', 'pilkadajakarta', 'ahokdjarot'];0
219;['kira', 'kira', 'kalau', 'karang', 'bunga', 'ahok', 'djarot', 'nyasar', 'rumah', 'anis', 'orang', 'orang', 'bakal', 'ngomong', 'apa', 'ya', 'ahokdjarot', 'orangkokbisanyinyirbgt'];0
220;['masuk', 'muri', 'mungkin', 'usul', 'masuk', 'gwr', 'ahokdjarot', 'badja', 'indonesiahebat'];0
221;['wah', 'galon', 'adaaqua', 'nya', 'banyak', 'pak', 'saing', 'ni', 'ye', 'sama', 'bunga', 'pak', 'ahokdjarot'];0
222;['catat', 'sejarah', 'dunia', 'baru', 'cuma', 'ahokdjarot', 'kalah', 'banjir', 'bunga', 'ahokrekormuri'];0
223;['hati', 'hati', 'komentar', 'ahokdjarot', 'kalahpilkada', 'ujung', 'tuduh', 'nyinyir'];0
224;['tukang', 'karang', 'bunga', 'tidak', 'pilih', 'ahok', 'apa', 'terima', 'order', 'masa', 'mau', 'buatin', 'bunga', 'buat', 'orang', 'kapir', 'karanganbungaahok', 'ahokdjarot'];0
225;['jakarta', 'pak', 'ahok', 'basuki', 'btp', 'bagai', 'bis', 'om', 'telolet', 'om', 'gombalinahok', 'ahokdjarot', 'ahokfornobel'];0
226;['lantik', 'oktober', 'bisa', 'kayak', 'gin', 'gak', 'ahokdjarot', 'ahokmandikembang'];0
227;['menang', 'pilkada', 'aniessandi', 'yg', 'banjir', 'ucap', 'selamat', 'karang', 'bunga', 'ahokdjarot', 'fenomena', 'alam'];0
228;['kirim', 'bunga', 'ahokdjarot', 'masih', 'nyinyir', 'kalau', 'juta', 'pasti', 'pingsan', 'semua'];0
229;['karanganbungaahok', 'biar', 'hibur', 'diri', 'wkkwwkkwk', 'ahokdjarot', 'ahokbali'];0
230;['banyak', 'mulai', 'sakit', 'jiwa', 'warga', 'lebih', 'cinta', 'ahokdjarot', 'karanganbungaahok', 'gombalinahok', 'kamis', 'lawansekulerradikal'];0
231;['ahokdjarot', 'kalah', 'juga', 'jadi', 'sasar', 'kreator', 'hoax'];0
232;['kirim', 'karang', 'bunga', 'mending', 'bikin', 'acara', 'bagi', 'sembako', 'ahokdjarot', 'kalahpilkada'];0
233;['ahok', 'bukan', 'nista', 'agama', 'nista', 'orang', 'aku', 'agama', 'ahokdjarot'];0
234;['balaikota', 'di', 'museum', 'di', 'paris', 'mau', 'moto', 'lukis', 'monalisa', 'ahokdjarot', 'ahokdicintairakyat', 'savejakarta'];0
235;['menit', 'sedih', 'banget', 'huhuhu', 'ibu', 'sama', 'bapak', 'nang', 'ahokdjarot', 'savejakarta'];0
236;['haha', 'kayak', 'sebentar', 'ada', 'banyak', 'bunga', 'tanding', 'nih', 'ahokdjarot'];0
237;['saran', 'aja', 'pak', 'biar', 'kalo', 'ada', 'aja', 'ngiri', 'bapak', 'nganan', 'aja', 'takut', 'bikin', 'macet', 'kalo', 'bapak', 'ikut', 'ngiri', 'ahokdjarot'];0
238;['stress', 'guberner', 'dukung', 'harap', 'sama', 'warga', 'jakarta', 'ahokdjarot', 'savejakarta'];0
239;['gak', 'murah', 'nih', 'ahok', 'bukan', 'gubenur', 'sayang', 'warga', 'jakarta', 'emang', 'siapa', 'mau', 'buang', 'duit', 'begini', 'ahokdjarot'];0
240;['ampun', 'pak', 'rasa', 'kok', 'sek', 'yah', 'dada', 'ngelawan', 'bangsa', 'sendiri', 'masalah', 'issue', 'sara', 'ahokdjarot', 'tak', 'ganti'];0
241;['karang', 'bunga', 'karang', 'ahokdjarot', 'sungguh', 'gila', 'pasca', 'gila', 'tuntut', 'jpu', 'kasus', 'ahokpenistaagama'];0
242;['kafir', 'tidak', 'laku', 'jika', 'ask', 'ahokdjarot', 'aniessandimenang'];0
243;['benci', 'pak', 'basuki', 'benci', 'boleh', 'goblok', 'jangan', 'ahokdjarot', 'badja'];0
244;['amat', 'cara', 'guna', 'jungkal', 'ahok', 'djarot', 'mirip', 'strategi', 'isis', 'http', 'bit', 'ly', 'qdwe', 'ahokdjarot'];0
245;['simpatik', 'aja', 'gin', 'ga', 'simpatik', 'berapa', 'yak', 'ahokri', 'ahokdjarot'];0
246;['lambang', 'mati', 'akal', 'waras', 'indonesia', 'fitnah', 'kendali', 'ahok', 'ahoktumbang', 'pilkadajakarta', 'ahokdjarot'];0
247;['ahokdjarot', 'bukti', 'tak', 'lama', 'mantan', 'ganti', 'yang', 'lebih', 'baik', 'mantanterindah', 'akakakakakk', 'maapnyampah'];0
248;['kaji', 'gue', 'liat', 'pake', 'perspektif', 'netral', 'loh', 'ya', 'coba', 'lah', 'kalo', 'ngomong', 'pikir', 'ahokdjarot'];0
249;['sederhana', 'aja', 'kan', 'orang', 'tanya', 'soal', 'susah', 'move', 'on', 'arti', 'cuma', 'sok', 'skeptis', 'tim', 'kontra', 'ahok', 'ahokdjarot'];0
250;['debatfinalpilkadajkt', 'ahokdjarot', 'jakartakerja', 'debat', 'kok', 'retorika', 'program', 'kok', 'wacana', 'adil', 'korupsi', 'saja'];0
251;['ancam', 'polisi', 'sutradara', 'video', 'ras', 'kampanye', 'ahok', 'djarot', 'minta', 'bayar', 'sesuai', 'kontrak', 'goo', 'gl', 'lwgai', 'news', 'ahokdjarot'];0
252;['tutup', 'paslon', 'ucap', 'minta', 'maaf', 'ahokdjarot', 'laku', 'baik', 'aniessandi', 'kok', 'minta', 'maaf', 'gitu'];0
253;['mau', 'protes', 'ada', 'iklan', 'macet', 'streaming', 'ahokdjarot', 'badja', 'www', 'instagram', 'com', 'p', 'bsyhnlfph'];0
254;['tata', 'jakarta', 'bukan', 'tata', 'kata', 'debatpilkadadki', 'gw'];0
255;['pilkadadki', 'pilkada', 'dki', 'sangat', 'ras', 'agam', 'bukti', 'ras', 'china', 'pilih', 'ahok', 'peluk', 'kristen', 'pilih', 'ahok'];0
256;['lholho', 'kenapa', 'dukung', 'ahok', 'dp', 'untuk', 'kaum', 'dhuafa', 'situ', 'kan', 'uang', 'banyak', 'bomb', 'dp', 'ahokkeok', 'pilkadadki', 'pilkadadki'];0
257;['dulu', 'jakarta', 'pernah', 'pecah', 'belah', 'sejak', 'orang', 'asing', 'jakarta', 'pecah', 'broken', 'heart', 'akucoblosaniessandi', 'pilkadadki', 'pilkadadk'];0
258;['ha', 'ha', 'ha', 'tidak', 'adil', 'nih', 'bangsa', 'kalian', 'mau', 'milih', 'no', 'cina', 'hah', 'speak', 'no', 'evil', 'akucoblosaniessandi', 'pilkadadki', 'pilkadadki'];0
259;['akan', 'beri', 'tunjuk', 'orang', 'zalim', 'tetap', 'haram', 'pimpin', 'kafir', 'fire', 'fire', 'pilkadadki', 'pilkadadki', 'islamrahmatanlilalamin'];0
260;['jangan', 'allah', 'azab', 'kalian', 'wahai', 'orang', 'muslim', 'pilih', 'pimpin', 'kafir', 'high', 'voltage', 'high', 'voltage', 'pilkadadki', 'pilkadadki'];0
261;['tidak', 'move', 'on', 'sekarang', 'lihatin', 'ahok', 'djarot', 'kalah', 'slightly', 'frowning', 'face'];0
262;['baper', 'ahok', 'djarot', 'disappointed', 'face'];0
263;['bukan', 'menang', 'untuk', 'kalah', 'ahok', 'djarot', 'tarik', 'simpul', 'sendiri', 'yep'];0
264;['sembako', 'murah', 'ala', 'timses', 'ahok', 'djarot', 'langgar', 'uu', 'milu', 'http', 'm', 'viva', 'co', 'id', 'suap', 'suara', 'model', 'begini', 'hina', 'cerdas', 'warga'];0
265;['kok', 'rasa', 'ahok', 'djarot', 'bakal', 'kalah', 'ya', 'gera', 'tindak', 'paslon', 'gencar', 'keri', 'face', 'screaming', 'in', 'fear', 'face', 'screaming', 'in', 'fear'];0
266;['yang', 'ngomong', 'jangan', 'pilih', 'ahok', 'djarot', 'pernah', 'rasa', 'banjir', 'sih', 'pouting', 'face'];0
267;['dulu', 'bilang', 'ahy', 'cagub', 'fpi', 'sekarang', 'anies', 'cagub', 'fpi', 'inti', 'ahoker', 'buta', 'peta', 'politik', 'zipper', 'mouth', 'face'];0
268;['bapak', 'gubernur', 'knp', 'saat', 'kjp', 'anak', 'tidak', 'turun', 'sudah', 'hampir', 'bulan', 'jelang', 'pilkada', 'dki', 'sekarang', 'confused', 'face'];0
269;['kafir', 'tetap', 'haram', 'pimpin', 'kafir', 'pilkadadki', 'pilkadadki', 'islamrahmatanlilalamin', 'fire', 'fire', 'fire', 'fire'];0
271;['awas', 'serbu', 'warga', 'wahabi', 'bogor', 'depok', 'jakartaberaswaja', 'sjpkb', 'pilgubdki', 'jakartapunyasemua', 'kpudki', 'news', 'detik', 'com'];0
272;['pecat', 'jadi', 'menteri', 'gimana', 'mau', 'jadi', 'gubernur', 'no', 'pilihahok', 'ahokdjarotdirosi', 'ahok', 'ahokdjarot', 'jangansalahpilih'];0
273;['kuota', 'aagym', 'habis', 'makanya', 'ikut', 'berita', 'warta', 'mui', 'mata', 'indonesia', 'pilkadadki', 'aniessandi', 'voteahok', 'ahokdjarot'];0
274;['bank', 'dki', 'ikut', 'moneypolitic', 'menang', 'ahokdjarot', 'see', 'no', 'evil', 'monkey', 'ojkindonesia'];0
275;['kalo', 'bete', 'ama', 'm', 'taufik', 'pilih', 'ahokdjarot', 'kak', 'soooo', 'pastiiii', 'face', 'with', 'steam', 'from', 'nose', 'face', 'with', 'steam', 'from', 'nose', 'face', 'with', 'tears', 'of', 'joy', 'smiling', 'face', 'with', 'open', 'mouth', 'smiling', 'eyes', 'face', 'with', 'tears', 'of', 'joy', 'grining', 'face', 'with', 'smile', 'eye', 'victory', 'hand', 'jangantakutpilih', 'pilihbadja'];0
276;['ahokdjarot', 'anti', 'korup', 'kerja', 'kerja', 'nyata', 'bersih', 'tata', 'ruang', 'kota', 'jakarta', 'makin', 'baik', 'weary', 'face', 'weary', 'face'];0
277;['bagai', 'survei', 'debat', 'menang', 'paslon', 'no', 'nih', 'aniesbaswedan', 'ahokdjarot'];0
278;['pilih', 'paslon', 'no', 'pernah', 'gagal', 'jalan', 'tugas', 'belum', 'leceh', 'akal', 'sehat', 'ahokdjarot'];0
279;['dadak', 'santun', 'toleran', 'gin', 'zipper', 'mouth', 'face', 'zipper', 'mouth', 'face', 'zipper', 'mouth', 'face', 'bukan', 'gara', 'deket', 'tgl', 'april', 'kan', 'face', 'with', 'tears', 'of', 'joy', 'face', 'with', 'tears', 'of', 'joy', 'face', 'with', 'tears', 'of', 'joy', 'indonesia', 'metro', 'tv', 'voteahok', 'ahokdjarot', 'ahok'];0
280;['aniesbaswedan', 'kemarin', 'bilang', 'tuju', 'syariah', 'lah', 'apa', 'indonesia', 'badja', 'nu', 'online', 'ahokdjarot', 'pilkadadki', 'matanajwa'];0
281;['tolakjakartabersyariah', 'tolakjakartabersyariah', 'tolakjakartabersyariah', 'tolakjakartabersyariah', 'lintangchrezl', 'hit', 'dx', 'chajanjr', 'arifinp'];0
282;['apa', 'kamu', 'mau', 'rang', 'kalau', 'fakta', 'benar', 'ada', 'ikut', 'cuma', 'caci', 'maki', 'indonesia', 'bubarkanfpi', 'badja', 'ahokdjarot', 'mat'];0
283;['rizieq', 'minta', 'ikut', 'ternak', 'akun', 'disosmed', 'jadi', 'jangan', 'heran', 'kalau', 'akun', 'twitter', 'tiba', 'serbu', 'pasu', 'caci', 'maki', 'grining', 'face', 'with', 'smile', 'eye', 'face', 'screaming', 'in', 'fear', 'face', 'screaming', 'in', 'fear'];0
284;['wasekjen', 'mui', 'nilai', 'video', 'kampanye', 'ahok', 'djarot', 'suduntukan', 'umat', 'islam', 'goo', 'gl', 'vriziy', 'news', 'ahokdjarot'];0
285;['kasih', 'iming', 'iming', 'kjl', 'orangtua', 'ahok', 'djarot', 'minta', 'jangan', 'tipu', 'lansia', 'goo', 'gl', 'lewn', 'news', 'ahokdjarot'];0
286;['usah', 'mikir', 'coblos', 'belah', 'kiri', 'ahokdjarot', 'face', 'with', 'stuck', 'out', 'tounges', 'face', 'with', 'stuck', 'out', 'tounges', 'victory', 'hand'];0
287;['video', 'kampanye', 'ahok', 'djarot', 'hancur', 'kebhinekaan', 'goo', 'gl', 'zruig', 'news', 'ahokdjarot'];0
288;['alien', 'serang', 'indonesia', 'http', 'www', 'triandry', 'com', 'pertempuranakhirjawarajkt', 'deklarasippp', 'rompiskasmaran', 'ahokdjarot', 'aniessandi'];0
289;['lulung', 'nyampah', 'jadi', 'timses', 'anies', 'sandi', 'gara', 'gara', 'takut', 'kena', 'semprot', 'ahok', 'face', 'with', 'tears', 'of', 'joy', 'ahokdjarot', 'face', 'with', 'stuck', 'out', 'tounges'];0
290;['kataahok', 'ahok', 'ahokdjarot', 'ahokdjarot', 'tetapahokdjarot', 'ya', 'memang', 'pilpres', 'sabang', 'merauke', 'youtu', 'be', 'lewat', 'youtube'];0
291;['mentang', 'mentang', 'nama', 'belakang', 'sama', 'mau', 'ambil', 'untung', 'saja', 'novel', 'iya', 'anies', 'gak', 'ahokdjarot', 'pilgubdki'];0
292;['ahokdjarot', 'cari', 'orang', 'pintar', 'buanyak', 'jakarta', 'cari', 'orang', 'jujur', 'anti', 'korupsi', 'suka', 'kerja', 'keras', 'itu', 'sulit'];0
293;['kampanye', 'ngomong', 'program', 'program', 'itu', 'jadi', 'tri', 'aja', 'pecat', 'face', 'with', 'tears', 'of', 'joy', 'mending', 'liat', 'udah', 'hasil', 'kerja', 'deh', 'ahokdjarot'];0
294;['timses', 'anies', 'ngomongnya', 'sok', 'kayak', 'motivator', 'udah', 'ahok', 'baik', 'kok', 'jadi', 'gubernur', 'liat', 'hasil', 'kerja', 'aja', 'deh', 'ahokdjarot'];0
295;['pantes', 'banyak', 'polling', 'hapus', 'kalau', 'menang', 'polling', 'ahokdjarot', 'besar', 'tayang', 'x', 'hari', 'dimetrotivi', 'face', 'with', 'tears', 'of', 'joy', 'face', 'with', 'tears', 'of', 'joy', 'face', 'with', 'tears', 'of', 'joy'];0
296;['buzzer', 'ahokdjarot', 'galau', 'semua', 'survei', 'polling', 'menang', 'aniessandi', 'invoice', 'bakal', 'tak', 'bayar', 'nih', 'face', 'with', 'stuck', 'out', 'tounges'];0
297;['aniesbaswedan', 'omong', 'cocok', 'fakta', 'thumbs', 'down', 'thumbs', 'down', 'matanajwa', 'metro', 'tv', 'pilkadadki', 'voteahok', 'badja', 'nu', 'online', 'ahokdjarot', 'dki'];0
298;['ahokdjarot', 'unggul', 'main', 'isu', 'strategi', 'isu', 'sara', 'matang', 'dalam', 'kelola', 'strategi', 'musuh', 'face', 'with', 'stuck', 'out', 'tounges'];0
299;['nasi', 'bungkus', 'deteksi', 'ahokdjarot'];0
300;['lebih', 'baik', 'jadi', 'dosen', 'bangga', 'pada', 'harap', 'jadi', 'gubernur', 'cara', 'bohong', 'rakyat', 'diri', 'sendiri', 'pilkadadki'];0
301;['kalau', 'sih', 'malu', 'ngakunya', 'aniesbaswedan'];0
302;['pak', 'prabowo', 'berterimakasi', 'fpi', 'aniesbaswedan', 'sandiuno', 'menang', 'pilkadadki', 'amat', 'politik', 'mana', 'amat'];0
303;['daftar', 'rumah', 'baru', 'jakarta', 'dp', 'nya', 'rp', 'kalau', 'gak', 'realisasi', 'kau', 'tanggung', 'janji', 'kau', 'akhirat', 'nanti', 'pilkadadki', 'pathdaily'];0
304;['kalian', 'janji', 'itu', 'sama', 'calon', 'gubenur', 'baru', 'jangan', 'lupa', 'tagih', 'janji', 'jakarta', 'butuh', 'kerja', 'nyata', 'bukan', 'dar', 'janji', 'pilkada'];0
305;['yang', 'precariat', 'kayak', 'aku', 'ini', 'dp', 'rumah', 'lumayan', 'bantu', 'jadi', 'aku', 'tagih', 'pilkadadki'];0
306;['terima', 'hasil', 'dengan', 'lapang', 'dada', 'pilkadadki'];0
307;['sedih', 'tetap', 'optimis', 'jakartaku', 'pilkadadki'];0
308;['kalo', 'gitu', 'aku', 'mau', 'tagih', 'program', 'dp', 'anies', 'sandi', 'pilkadadki', 'pilkadadki'];0
309;['sabtu', 'kerja', 'ngobrol', 'pilkadadki', 'nyata', 'ketua', 'rw', 'komplek', 'rumah', 'teman', 'super', 'maksa', 'warga', 'pilih', 'anies', 'janji', 'milyar'];0
310;['takut', 'kalah', 'jadi', 'buru', 'bagi', 'sembako', 'kaya', 'lebih', 'cocok', 'jadi', 'pegawai', 'bulog', 'kaleee', 'colek', 'kpu', 'dki', 'kpu', 'ri', 'jokowi', 'pilkadadki'];0
311;['jenazah', 'tolak', 'abis', 'solat', 'usir', 'dagang', 'usir', 'agama', 'jadi', 'jual', 'politik', 'mantavvv', 'jiwa', 'cara', 'lu', 'pilkadadki', 'pilkada'];0
312;['lawan', 'ahok', 'sekarang', 'jelas', 'lebih', 'baik', 'malah', 'lebih', 'buruk', 'track', 'record', 'kurang', 'komitmen', 'berantas', 'korupsi', 'nihil', 'pilkadadki'];0
313;['mungkin', 'maksud', 'anies', 'prostitusi', 'judi', 'kalijodo', 'tata', 'rapih', 'http', 'megapolitan', 'kompas', 'com', 'read', 'ani'];0
314;['ih', 'rem', 'terus', 'bilang', 'pitenah', 'gue', 'badjauntukjakarta', 'pilkadadki'];0
315;['pak', 'aniesbaswedan', 'sekarang', 'kan', 'masa', 'tenang', 'kok', 'team', 'sukses', 'bapak', 'kerja', 'ya', 'bunga', 'segala', 'pilkadadki'];0
316;['terlalu', 'bisa', 'aplikasi', 'program', 'paslon', 'bahkan', 'cenderung', 'bisa', 'nyambung', 'bahasa', 'teknis', 'sangat', 'prihatin'];0
317;['moga', 'allah', 'swt', 'beri', 'rahmat', 'yang', 'mendzolimi', 'sama', 'prihatin', 'pilkadadki'];0
318;['anis', 'persis', 'kayak', 'orang', 'jual', 'sabun', 'wangi', 'pasar', 'kalau', 'ngomong', 'pinter', 'tidak', 'pernah', 'mandi', 'pilkadadki'];0
319;['nanti', 'punya', 'pimpin', 'ingkar', 'jangan', 'heran', 'pada', 'tuhan', 'manusia', 'seringkali', 'ingkar', 'pilkadadki'];0
320;['fasisme', 'musuh', 'demokrasi', 'aniesbaswedan', 'rangkul', 'sekaligus', 'islamisme', 'orang', 'orde', 'baru', 'pilkadadki', 'debatfinalpilgubdki'];0
