;teks;label
109;['iya', 'kasi', 'si', 'micin', 'padahal', 'usah', 'produk', 'micin', 'iklan', 'kan', 'kalo', 'masak', 'tambah', 'micin', 'biar', 'tambah', 'sedap', 'netizen', 'sudut', 'mecin', 'semua', 'bodoh', 'orang', 'yg', 'punya', 'ganggu', 'jiwa', 'ngemil', 'micin', 'justiceformicin'];0
110;['wahh', 'jngn', 'vidio', 'lama', 'kok', 'baju', 'norak', 'bngtt', 'orang', 'ayuu', 'lihat', 'murahaan'];0
111;['bego', 'lo'];0
112;['edit', 'banget', 'itu', 'ampun', 'si', 'mommy', 'lambe', 'habis', 'gosib', 'buat', 'si', 'pelakor'];0
113;['yah', 'admin', 'nya', 'masuk', 'golong', 'konsumsi', 'mecin', 'pil', 'pcc', 'otak', 'lu', 'rusak', 'min'];0
114;['cuma', 'org', 'govlok', 'yg', 'prcya', 'ayu', 'slgkuh', 'sma', 'rafi', 'bukti', 'rafi', 'sma', 'gigi', 'skrg', 'baek', 'aja', 'dan', 'ktamu', 'ayu', 'pelakor', 'suami', 'siapa', 'yg', 'd', 'rebut', 'woyy', 'skrg', 'ayu', 'punya', 'suami', 'fikir', 'pke', 'otak', 'mkanya', 'jgn', 'kbanyakan', 'micin', 'kan', 'jdi', 'govlok'];0
115;['hoy', 'baris', 'sakit', 'hati', 'jijikk', 'banget', 'fans', 'billy', 'mah', 'alhamdulillah', 'bgt', 'billy', 'putus', 'sama', 'manusiaa', 'buluk', 'ituu', 'yg', 'tunggu', 'lama', 'akhiry', 'putus', 'juga', 'sekarang', 'kobil', 'jg', 'jijik', 'sama', 'ni', 'orang', 'v'];0
116;['mba', 'kalau', 'kamu', 'gak', 'ngerasa', 'cinlok', 'sama', 'babang', 'anthony', 'terus', 'kalian', 'awal', 'ketemu', 'sih', 'set', 'boy', 'kan', 'alah', 'ngaku', 'ajaaa', 'arti', 'kan', 'mba', 'dumang', 'cinlok', 'jangan', 'sok', 'bilang', 'gak', 'cinlok', 'nama', 'bodoh', 'wajar', 'dong', 'netizen', 'bilang', 'ratu', 'cinlok', 'nyata', 'emang', 'kan', 'jangan', 'marah', 'resiko', 'jadi', 'artis', 'hahahhaa', 'pinter', 'mba', 'kalau', 'mau', 'cari', 'alas', 'hahahahaha'];0
117;['noh', 'urus', 'tu', 'kuin', 'lu', 'biar', 'ga', 'gatel', 'nempel', 'ama', 'laki', 'orng', 'masyarakat', 'udh', 'tau', 'kali', 'japok', 'gundik', 'janda', 'gatel', 'udh', 'nyata', 'nya', 'begtu', 'kata', 'anak', 'sholehah', 'agama', 'nya', 'kuat', 'mata', 'kuliah', 'agama', 'cma', 'dpt', 'kata', 'agama', 'nya', 'kuat', 'tpi', 'hamil', 'luar'];0
118;['bilang', 'tu', 'sama', 'kuin', 'lu', 'jangan', 'gesek', 'grepe', 'ama', 'lakik', 'orng', 'ga', 'malu', 'apa', 'udh', 'hamil', 'luar', 'nikah', 'kegatelan', 'jadi', 'janda'];0
119;['please', 'lo', 'jangan', 'bela', 'pelakor', 'ini', 'semua', 'hukum', 'si', 'muljem', 'karna', 'uda', 'tega', 'recut', 'suami', 'sahabat', 'sendiri', 'dia', 'jalan', 'sanksi', 'sosial', 'valakor', 'mesti', 'benci', 'karna', 'biar', 'ga', 'valakor', 'lain', 'indonesia', 'biar', 'musnah', 'sem'];0
120;['najis', 'baru', 'muakk', 'jijik', 'pelakor', 'jijik'];0
121;['moga', 'pelakor', 'kena', 'karma', 'moga', 'karma', 'yg', 'tinggal', 'istri', 'yg', 'bwrjuang', 'dg', 'dr', 'nol', 'tp', 'sukses', 'selingkuh', 'sok', 'jd', 'kuasa', 'istri', 'ya'];0
122;['sedih', 'skrg', 'ngamen', 'kawin', 'org', 'mantan', 'istri', 'mahhhh', 'naik', 'pesawat', 'jet', 'bhay', 'pelakor', 'n', 'botakbego'];0
123;['heeehh', 'lo', 'pelakornya', 'yaaaakkk', 'ngapa', 'lo', 'jadi', 'emosi', 'situuu', 'kenal', 'gw', 'kalo', 'berani', 'pake', 'akun', 'asli', 'dong', 'pantes', 'pake', 'akun', 'bodong', 'ngerebut', 'laki', 'orang', 'diem', 'ceplos', 'yak', 'pake', 'aku', 'bodong', 'ngakak', 'gueeee', 'lucu', 'lo'];0
124;['wkwkwkwk', 'udh', 'gak', 'laku', 'jd', 'nyanyi', 'dhajatan', 'si', 'lonte', 'pelakor'];0
125;['wakakak', 'banyak', 'lah', 'cerita', 'kyk', 'gituu', 'buat', 'ajar', 'aja', 'jgn', 'sampe', 'ni', 'swamik', 'swamik', 'lebih', 'milih', 'pelakor', 'drpd', 'istri', 'pertama', 'bakal', 'hancuuurr', 'bookk', 'ga', 'bohong', 'deh', 'bakal', 'kere', 'bakal', 'kismin', 'bakal', 'nyungsep', 'emang', 'yg', 'ngatur', 'rezeki', 'tu', 'tuha'];0
126;['cwenya', 'yg', 'bego', 'apa', 'cwonya', 'yg', 'pinter', 'emg', 'laki', 'kaya', 'macho', 'apa', 'gitu', 'plus', 'nya', 'kaya', 'cuma', 'jago', 'gombal', 'maennya', 'gesit', 'ulala', 'ngakakabis'];0
127;['kamu', 'yg', 'bodoh', 'ngapain', 'keluarga', 'depok', 'komen', 'org', 'yg', 'gak', 'arti', 'buat', 'mereka', 'cuma', 'kalian', 'aja', 'yg', 'hidup', 'gak', 'bahagia', 'yg', 'suka', 'hujat', 'orang', 'hidup', 'artis', 'ayu', 'terlalu', 'pengaruh', 'buat', 'kamu', 'emang', 'dasar', 'kamu', 'benci', 'ayu', 'klo'];0
128;['mah', 'lihat', 'yg', 'lihat', 'jelas', 'bukan', 'main', 'prasangka', 'kayak', 'elu', 'elu', 'haters', 'kayak', 'dukun', 'dukun', 'titis', 'dajjal', 'sok', 'pinter', 'otak', 'kosong', 'sorry', 'ye', 'gue', 'bala', 'nabi', 'muhammad', 'yg', 'percaya', 'klo', 'udh', 'ditunjukkinsaksi', 'bukti', 'klo'];0
129;['mata', 'ku', 'sepet', 'baca', 'koment', 'fans', 'ubul', 'empang', 'minggir', 'woy', 'bikin', 'rusuh', 'aja', 'nih', 'jaer', 'amis', 'jijik', 'sumpah', 'soal', 'enji', 'sm', 'cewek', 'ttp', 'aja', 'bala', 'jaer', 'nyampah', 'bikin', 'ribut'];0
130;['siapa', 'sih', 'si', 'enji', 'hart', 'males', 'banget', 'jijik', 'laki', 'model', 'begini', 'mah', 'gak', 'tanggung', 'jwbnya', 'ayu', 'bunting', 'tinggalin', 'anak', 'gak', 'akuin', 'skrg', 'anak', 'udh', 'nongol', 'bilqis', 'cantek', 'eh', 'sampek', 'bini', 'nya', 'ngeposting', 'yg', 'enji', 'kangen', 'anak', 'najonggg', 'jijik', 'betoll', 'dah', 'deh', 'min', 'gak', 'usah', 'bahas', 'laki', 'macam', 'begini', 'hart', 'aja', 'bukan', 'gak', 'panutan', 'yg', 'di', 'ambil'];0
131;['bego', 'nya', 'pede', 'ngomong', 'yg', 'bilang', 'paling', 'bener', 'padahal', 'bukti', 'aja', 'kaga', 'ada', 'mau', 'liat', 'pinter', 'jatohnya', 'bego'];0
132;['pada', 'bilang', 'enji', 'ganteng', 'bebas', 'slingkuh', 'bego', 'kali', 'ganteng', 'pala', 'lu', 'bau', 'menyan', 'gada', 'ganteng', 'ganteng', 'nya', 'banyak', 'gaya', 'kek', 'mantan', 'bini', 'depok', 'nya'];0
133;['sebenarnye', 'cocok', 'enji', 'sama', 'att', 'sama', 'sama', 'gateeeel', 'hahah', 'pantesan', 'si', 'tongtong', 'temu', 'dgn', 'enji', 'udh', 'hukum', 'alam', 'klw', 'jodoh', 'cermin', 'diri', 'kita', 'nah', 'si', 'entong', 'hrsnya', 'bekaca', 'dgn', 'masa', 'lalu', 'biar', 'sadar', 'tp', 'teryata', 'otakm', 'tetep', 'mau', 'tahan', 'jd', 'skrg', 'mlh', 'jadi', 'jadi', 'guatelnye', 'sama', 'aja', 'kek', 'enji', 'hah'];0
134;['oalaahhh', 'makin', 'banyak', 'aja', 'pelakor', 'laki', 'nya', 'jg', 'kegatelan', 'tp', 'nama', 'laki', 'ibarat', 'kucing', 'ksh', 'ikan', 'jaer', 'gratis', 'kga', 'nolak', 'wkwkkwkw'];0
135;['begitu', 'laki', 'sis', 'lebih', 'suka', 'pecun', 'murah', 'prempuan', 'baik', 'jilbab', 'ato', 'pintar', 'enji', 'kok', 'downgrade', 'sih', 'dangdut', 'naik', 'kelas', 'prempuan', 'jilbab', 'ehh', 'milih', 'sama', 'pecun', 'lagi', 'jelek', 'selera'];0
136;['motorninja', 'aj', 'songong', 'mba', 'org', 'yg', 'punya', 'mobil', 'lamborgini', 'aj', 'biasa', 'wae', 'kok'];0
137;['goblok', 'gua', 'nonton', 'kali', 'kaget'];0
138;['ga', 'usa', 'pake', 'anjing', 'babi', 'kalo', 'gw', 'bls', 'gitu', 'wkwk'];0
139;['ini', 'yang', 'kemaren', 'harga', 'karya', 'orang', 'enak', 'bilang', 'jelek', 'banget', 'aduh', 'penganten', 'perempuan', 'nya', 'kenyang', 'yah', 'ampe', 'kembung', 'gitu', 'perut', 'nya', 'pepuralugu'];0
140;['awal', 'percaya', 'gimik', 'raffi', 'gigi', 'dn', 'att', 'sehingga', 'att', 'serta', 'keluarga', 'hujad', 'dn', 'anak', 'ny', 'di', 'hujad', 'makin', 'kesini', 'tonton', 'makin', 'bodohin', 'makin', 'publik', 'tuju', 'yg', 'kasihan', 'penghujad', 'ga', 'apa', 'lah', 'ayu', 'ga', 'di', 'pesbukers', 'biar', 'ngeluarkn', 'album', 'baru', 'single', 'baru', 'para', 'artis', 'hal', 'keluar', 'nengri', 'gimik', 'apa', 'yoo'];0
141;['kalo', 'bener', 'gimmick', 'bodoh', 'banget', 'si', 'ayu', 'cuma', 'rating', 'n', 'popularitas', 'berani', 'taruhin', 'harga', 'diri', 'buat', 'nilai', 'buruk', 'mata', 'masyarakat'];0
142;['susah', 'otak', 'diemvang', 'mah', 'bikin', 'rusuh', 'lapak', 'orang'];0
143;['najiiisss', 'kayak', 'si', 'mba', 'dese', 'ga', 'gitu', 'ajaaa', 'hahahahaha', 'maling', 'teriak', 'maling', 'ngaca', 'buuuuuk'];0
144;['iyak', 'kaa', 'hahahahah', 'geli', 'bgt', 'gasih', 'sama', 'att', 'ih', 'kampung', 'abis'];0
145;['joget', 'bikin', 'ngakakkk', 'anjirrrr', 'kampung', 'banget'];0
146;['bagus', 'la', 'gue', 'arti', 'otak', 'gak', 'kayak', 'lu', 'malu', 'maluin', 'mak', 'lu', 'aja', 'tong', 'akun', 'asli', 'pake', 'tu', 'yg', 'nama', 'bego'];0
147;['yg', 'bego', 'mah', 'elu', 'ibu', 'mana', 'sih', 'yg', 'mau', 'ngasih', 'contoh', 'buruk', 'anak', 'pake', 'mata', 'lo', 'emg', 'di', 'dugem', 'bawa', 'anak', 'bego', 'sih', 'jaman', 'udah', 'texas', 'gue', 'jamin', 'jam', 'anak', 'jga', 'udh', 'lebih', 'texas', 'ga', 'ngerugiin', 'lo', 'yaudah', 'sewot', 'banget'];0
148;['si', 'wanita', 'jahiliyah', 'lesbi', 'skrg', 'udh', 'py', 'pacar', 'lg', 'kasi', 'anak', 'kmrn', 'ksh', 'bencana', 'slnya', 'tega', 'misahin', 'anak', 'dr', 'bapak', 'nya', 'ktakutan', 'anak', 'nya', 'masuk', 'islam', 'pdhl', 'bp', 'nya', 'g', 'prnh', 'nuntut', 'anak', 'peluk', 'islam', 'udh', 'ksh', 'nikmat', 'anakorg', 'msh', 'aja', 'begajulan'];0
149;['gw', 'tanya', 'emang', 'kador', 'artis', 'beneran', 'komen', 'lo', 'tolol', 'sumpah', 'masa', 'kenal', 'buat', 'nilai', 'artis', 'bukan', 'hahaha', 'semua', 'org', 'indo', 'jg', 'tuju', 'kalo', 'kador', 'bukan', 'artis', 'tp', 'cuma', 'celebgram', 'dr', 'kampung', 'lo', 'tau', 'kan', 'beda', 'artis', 'dg', 'selebgra'];0
150;['hahahaaaa', 'trs', 'gue', 'tanya', 'lo', 'tolol', 'pake', 'nanya', 'kador', 'bencong', 'ngga', 'padahal', 'blm', 'kenal', 'wkwkwkwkw', 'eh', 'semua', 'org', 'jg', 'nilai', 'si', 'kador', 'bencong', 'beneran', 'dr', 'gerak', 'gerik', 'melambay', 'suara', 'ngondek', 'pake', 'baju', 'cewek', 'nyaman', 'mana', 'cowok', 'tu'];0
151;['maklumin', 'shaaay', 'fans', 'gatis', 'keras', 'otak', 'bebel', 'realita', 'apa', 'jg', 'ga', 'bakal', 'terima', 'hal', 'nagita', 'artis', 'uda', 'dr', 'jaman', 'kecil', 'eh', 'bilang', 'numpang', 'tenar', 'rapi', 'mamad', 'pdhl', 'kan', 'yg', 'jadiin', 'si', 'mamad', 'gede', 'y', 'ph', 'n'];0
152;['bee', 'idih', 'najong', 'lu', 'tag', 'org', 'nimbrung', 'aja', 'kek', 'mujaer', 'lo', 'ga', 'bakal', 'kenal', 'klo', 'ga', 'bawa', 'nama', 'ayu', 'ting', 'ting', 'sm', 'nagita', 'duh', 'bego', 'piara', 'kesi'];0
153;['langsung', 'bilang', 'siapa', 'yg', 'maksud', 'klu', 'gin', 'nama', 'munafik'];0
154;['jedar', 'emg', 'mukakali', 'depan', 'baik', 'belakang', 'busuk', 'mulut', 'kek', 'banci', 'cucoklahbanci', 'tu'];0
155;['amit', 'amit', 'deh', 'orang', 'jahat', 'jilat', 'bohong', 'pelakor', 'jijik', 'banget'];0
156;['wkwkwkwk', 'allah', 'tuhan', 'ku', 'knp', 'lah', 'org', 'munafik', 'ni', 'tp', 'sok', 'suci', 'mulan', 'jamela', 'kan', 'ayu', 'ting', 'ngikuti', 'jejak', 'a', 'bukan', 'wkwkwk'];0
157;['dlu', 'si', 'pelakor', 'yg', 'sombong', 'krn', 'brhasil', 'dapetin', 'si', 'botak', 'smpe', 'mnceraikan', 'bunda', 'maya', 'skrg', 'hdp', 'ny', 'mkin', 'anjlok', 'malah', 'bunda', 'maya', 'yg', 'sring', 'jelong', 'kluarnegri'];0
158;['hahhahaha', 'sungguh', 'allah', 'swt', 'laknat', 'wanita', 'rebut', 'zina', 'suami', 'sah', 'oranglain'];0
159;['w', 'lina', 'hemmmm', 'capekmiskin', 'sist', 'skrg', 'blik', 'kere', 'lg', 'jd', 'artis', 'jg', 'g', 'laku', 'dah', 'lah', 'karma', 'tu', 'ada', 'dr', 'sirik', 'nyinyirin', 'nyonya', 'tuh', 'bantuin', 'jual', 'cireng', 'nya', 'tuh', 'cilok', 'nya', 'tuh', 'untun', 'buat', 'libur', 'monaco', 'jangan', 'bromo', 'trus'];0
160;['kepo', 'sm', 'nyonyiah', 'lu', 'jongos', 'emng', 'tetehlu', 'pas', 'hamil', 'peak', 'udeh', 'dinikahin', 'brojol', 'anak', 'br', 'sirih', 'emng', 'lonteeeee', 'kelas', 'akun', 'jamahliur', 'junjung', 'hehe'];0
161;['eh', 'jongos', 'cba', 'gue', 'duluan', 'yg', 'nanya', 'sm', 'lu', 'emng', 'nyonyiah', 'gembar', 'gembor', 'udah', 'nikah', 'ada', 'nyonyiah', 'ngaku', 'udeh', 'nikah', 'dr', 'tetehlu', 'yg', 'lonte', 'perek', 'tiba', 'brojol', 'ngaku', 'nikah', 'siri', 'sm', 'laki', 'nyonyiah', 'hamidun', 'sapeak', 'anak', 'ilegal', 'dibilng', 'fitna', 'keji', 'haha', 'lonte', 'tolak', 'lupa', 'xixix'];0
162;['sini', 'gua', 'jawab', 'currr', 'bunmai', 'sdh', 'pernah', 'nikah', 'tp', 'sekarang', 'janda', 'janda', 'suami', 'nya', 'rampas', 'mulan', 'jameela', 'jijik', 'banget', 'mulan', 'jameela', 'sblm', 'rmh', 'tangga', 'bunmai', 'hancur', 'sdh', 'berani', 'bilang', 'dan', 'suami', 'sama', 'aduha', 'udh', 'wanita', 'be'];0
163;['w', 'lina', 'lucu', 'aja', 'sist', 'lonte', 'bela', 'mati', 'guoblok', 'pelihara', 'bayar', 'berapa', 'gt', 'sama', 'muljamban', 'sampe', 'bikin', 'account', 'mau', 'maia', 'nikah', 'blm', 'nikah', 'apa', 'urus', 'situ', 'lihat', 'nyinyir', 'sirik', 'nya', 'sekarang', 'balik'];0
164;['yaela', 'muljem', 'kyak', 'stu', 'bner', 'aja', 'gag', 'inget', 'apa', 'udh', 'ngrusak', 'kbhagian', 'klwrga', 'org', 'bego', 'd', 'prtahanin', 'y', 'gin', 'ini'];0
165;['banyak', 'lakik', 'doyan', 'banci', 'jadi', 'banci', 'kawinin', 'banci', 'jijik'];0
166;['comment', 'yg', 'anda', 'lihat', 'brp', 'banyak', 'jangan', 'jadi', 'guna', 'medsos', 'yg', 'bodoh', 'jangan', 'asal', 'bunyi', 'situ', 'sehat', 'pakai', 'hijab', 'mas', 'nyinyir', 'aja'];0
167;['malu', 'tuh', 'sama', 'kerudung', 'kamu', 'sayang', 'sama', 'ibadah', 'nya', 'sholat', 'aja', 'drpd', 'nyinyirin', 'org', 'dandan', 'udh', 'sok', 'suci', 'mulut', 'nya', 'kaya', 'sampah'];0
168;['di', 'baca', 'arti', 'dr', 'comment', 'saya', 'udah', 'kerdus', 'bodoh', 'lg', 'bilangin', 'org', 'tua', 'nya', 'besok', 'kalo', 'masak', 'jangan', 'pakai', 'mecin', 'jd', 'udah', 'kerdungab', 'ga', 'sesuai', 'mulut', 'besok', 'makan', 'salmon', 'kalo', 'g', 'mampu', 'besok', 'aku', 'tak', 'deliv', 'rumah'];0
169;['maaf', 'muka', 'jelek', 'terus', 'attitude', 'nya', 'buruk', 'spesialis', 'plagiat', 'dan', 'tau'];0
170;['orang', 'otak', 'ga', 'pernah', 'sekolahin', 'ya', 'resiko', 'udah', 'upload', 'di', 'sosmed', 'pasti', 'bakal', 'dapet', 'bincang', 'netizen', 'public', 'figure', 'kok', 'ga', 'otak'];0
171;['artis', 'kampung', 'wkwk'];0
172;['iyaaa', 'gue', 'pernah', 'pacar', 'udah', 'nikah', 'malah', 'gak', 'norak', 'eloo', 'gak', 'risih', 'emang', 'jgn', 'asal', 'aplod', 'perhatiin', 'followers', 'lu', 'yg', 'lumayan', 'banyak', 'itu', 'tar', 'bawa', 'norak'];0
173;['y', 'ampun', 'pnyanyi', 'dangdut', 'kurang', 'tenar', 'songong', 'bangt', 'bacot', 'pngn', 'nyari', 'sensasi', 'kmpungan', 'bangt', 'deh', 'amit', 'amit', 'bool', 'ko', 'd', 'instastory'];0
174;['waaaaoooo', 'sopan', 'sekali', 'bahasami', 'tunjuk', 'kelas', 'heeeehh', 'yg', 'repot', 'ama', 'hidup', 'lu', 'siapahh', 'elu', 'live', 'nampilin', 'gak', 'penting', 'yg', 'nggilanikk', 'jijik', 'liat', 'org', 'banyak', 'pantes', 'lah', 'dikomen', 'klo', 'gak', 'mw', 'dikomen', 'videoin', 'pribadi', 'aja', 'nonton', 'sendiri', 'lu', 'ama', 'kluarga', 'lu', 'rmh', 'nambah', 'niy', 'ertong', 'yg', 'gak', 'pny', 'attutude', 'kampung'];0
175;['norak', 'sih', 'kayak', 'ga', 'malu', 'kl', 'bilang', 'serah', 'dia', 'ya', 'udah', 'simpan', 'foto', 'gak', 'perlu', 'bagi', 'semua', 'orang', 'lah', 'pamer', 'mana', 'resiko', 'nyinyir', 'orang', 'insecure', 'banget', 'kudu', 'pamer', 'gitu', 'biar', 'semua', 'orang', 'ngerti', 'kl', 'si', 'mbak', 'udh', 'py', 'pacar', 'yg', 'pamer', 'pantat', 'kampung', 'bgt'];0
176;['koq', 'marah', 'sehhh', 'dasar', 'wanita', 'kampung'];0
177;['kampung', 'artis', 'yg', 'numpang', 'tenar', 'gara', 'muka', 'mirip', 'katy', 'perry', 'doang'];0
178;['susah', 'kalo', 'artis', 'kampung'];0
179;['ah', 'min', 'gue', 'lama', 'gak', 'suka', 'sama', 'akun', 'nih', 'berita', 'nya', 'basi', 'lo', 'liat', 'dong', 'min', 'si', 'kellen', 'sama', 'amora', 'dateng', 'pake', 'ikut', 'jingkrak', 'kok', 'lo', 'saring', 'dulu', 'dong', 'min', 'biar', 'berita', 'nya', 'gak', 'blunder', 'lo', 'posting', 'tu', 'kd', 'udah', 'posting', 'videon', 'kellen', 'ma', 'amora', 'joget', 'ma', 'si', 'arsya', 'arsyi'];0
180;['iyakm', 'bening', 'lewat', 'bening', 'jadi', 'buluk', 'kan', 'mbak', 'mbak', 'baru', 'nelen', 'apasih', 'komen', 'kaya', 'gin', 'apa', 'baru', 'surup'];0
181;['keluarga', 'sangat', 'ngefans', 'kagum', 'lihat', 'semua', 'nya', 'deh', 'tapi', 'lihat', 'anak', 'nya', 'yg', 'jelek', 'buluk', 'kan', 'hermansyah', 'kutuk', 'kan', 'apa', 'yg', 'timpa', 'bunda', 'kd', 'untung', 'allah', 'swt', 'ganti', 'amora', 'adik', 'nya', 'gemezzzzzzz', 'lihat', 'nya', 'cocok', 'banget', 'jadi', 'anak', 'artis', 'se', 'class', 'bunda', 'kd'];0
182;['emang', 'dasar', 'si', 'anak', 'nya', 'aja', 'yg', 'lebay', 'urus', 'pribadi', 'umbar', 'biar', 'blow', 'up', 'hadehh', 'guna', 'whatsapp', 'sms', 'or', 'telp', 'buat', 'apa', 'suka', 'aneh'];0
183;['coba', 'liat', 'bibir', 'mu', 'sayang', 'pantat', 'ayam', 'wajah', 'mu', 'bulu', 'kentut', 'perfectoooo'];0
184;['gagal', 'fokus', 'dengar', 'suara', 'koq', 'jengkel', 'dengernya', 'sorry', 'cuman', 'manusia', 'biasa', 'kalo', 'jengkel'];0
185;['muljem', 'ngomong', 'gak', 'jelas', 'blepot', 'gak', 'nyadar', 'mau', 'idup', 'enak', 'aja', 'pake', 'rebut', 'laki', 'orang', 'dulu'];0
186;['lucu', 'si', 'yg', 'bikin', 'kata', 'bawa', 'tuhan', 'kalau', 'dah', 'pepet', 'masa', 'ga', 'tau', 'ibarat', 'apa', 'org', 'yg', 'rusak', 'rumah', 'tangga', 'org', 'ibarat', 'roboh', 'bangun', 'masjid', 'mbak', 'nya', 'bayangin', 'aja', 'berapa', 'besar', 'nya', 'dosa', 'mu', 'nasi', 'dah', 'jdi', 'bubur', 'mba', 'nya', 'moga', 'bahagia', 'dunia'];0
187;['iyah', 'bener', 'akan', 'rubah', 'pandang', 'tuhan', 'kita', 'utama', 'elu', 'setan', 'makanya', 'mikirrrr', 'suami', 'majikan', 'kok', 'embat'];0
188;['giling', 'mulan', 'jalang', 'lg', 'kasih', 'ceramah', 'hahahaha', 'dasar', 'cireng', 'gak', 'tau', 'diri', 'gak', 'pernah', 'ngaca', 'si', 'cireng', 'lg', 'ceramah', 'sok', 'kyk', 'pahlawan', 'siang', 'biar', 'teman', 'ama', 'ter', 'kyk', 'selpii', 'ini'];0
189;['pandang', 'tuhan', 'lo', 'jelek', 'sih', 'gue', 'rasa', 'kira', 'rebut', 'suami', 'orang', 'tuh', 'mulia', 'apa', 'mata', 'tuhan'];0
190;['karna', 'sejati', 'kau', 'setan', 'wujud', 'manusia', 'karna', 'kerja', 'setan', 'goda', 'manusia'];0
191;['pernah', 'ngga', 'mba', 'baca', 'netizen', 'yg', 'nyesel', 'ga', 'bs', 'nimpuk', 'telor', 'si', 'mulan', 'gw', 'aja', 'ketawa', 'baca', 'krn', 'wakil', 'ngapain', 'buang', 'wktu', 'ketemu', 'orang', 'gak', 'mutu', 'dng', 'si', 'mulan', 'msh', 'untung', 'nyempetin', 'bs', 'nuli', 'sini', 'biar', 'nyadar', 'tuh', 'pelakor', 'ga', 'punya', 'harga', 'diri', 'mending', 'ketemu', 'org', 'baik', 'spt', 'bunmai', 'tular', 'aura', 'positif'];0
192;['editanx', 'paraaaahh', 'oplas', 'aj', 'laaah', 'nyai', 'drpd', 'ngedit', 'gn', 'hahaa', 'kn', 'maluuu'];0
193;['jelek', 'lecek', 'bantet'];0
194;['gin', 'ken', 'tenar', 'ampuuun', 'malu', 'kalo', 'jadi', 'anak', 'yah', 'kasi'];0
195;['heran', 'gw', 'mak', 'knp', 'masih', 'aja', 'pake', 'ma', 'an', 'v', 'pesbu', 'r', 'kasus', 'ny', 'bederet', 'skandal', 'tubi', 'gk', 'malu', 'ny', 'muka', 'tembok', 'sangat', 'gak', 'faedah', 'ny', 'nonton', 'acara', 'yg', 'si', 'manusia', 'kardus'];0
196;['wey', 'org', 'goblok', 'bisa', 'bedain', 'vape', 'shisha', 'sm', 'rokok', 'jelas', 'jelas', 'lo', 'ngerokok', 'pake', 'acara', 'ga', 'ngaku', 'segala'];0
197;['jijik', 'liat', 'kaya', 'ulet', 'bulu', 'kluget', 'gitu', 'hihihi', 'ampe', 'sgitunya', 'ken', 'kenal'];0
198;['jablay', 'anjir', 'muka', 'murah', 'bangetttt', 'najisss'];0
199;['alycia', 'iya', 'sist', 'jijik', 'banget', 'gw', 'liat', 'sok', 'suci', 'ngatain', 'orang', 'kalo', 'gw', 'sih', 'malu', 'artis', 'papan', 'atas', 'otak', 'gak', 'fikir', 'kalo', 'ngomong', 'tau', 'bngt', 'gada', 'wibawa', 'kalo', 'emang', 'nyadar', 'siapa', 'dia', 'tau', 'cara', 'komentar', 'manusia', 'gada', 'yg'];0
200;['sabar', 'yaa', 'insya', 'allah', 'jadi', 'buka', 'pintu', 'syurga', 'halang', 'api', 'neraka', 'dua', 'orang', 'tua'];1
201;['lagu', 'baru', 'mbak', 'tata', 'kan', 'kisah', 'nyata', 'rumah', 'tangga', 'mbak', 'tata', 'jadi', 'rasa', 'mbak', 'tata', 'bener', 'sayang', 'get', 'sama', 'suami', 'syukur', 'kalau', 'baik', 'moga', 'awet'];1
202;['yg', 'komen', 'si', 'mbak', 'ga', 'sedih', 'malah', 'ketawa', 'iya', 'klo', 'dah', 'sakit', 'sm', 'pasang', 'smpe', 'larut', 'ngapain', 'sih', 'sedih', 'ampe', 'depresi', 'segala', 'serahin', 'sm', 'allah', 'aja', 'bawa', 'happy', 'aja', 'mski', 'sakit', 'lagi', 'si', 'mba', 'senyum', 'wajah', 'tp', 'hati', 'mana', 'tau', 'kan', 'senyum', 'bs', 'jd', 'buat', 'menetralisir', 'kondisi', 'hati', 'yg', 'lg', 'puruk', 'pepatah', 'bilang', 'klo', 'bahagia', 'jgn', 'trllu', 'bahagia', 'klo', 'sedih', 'jgn', 'trllu', 'sedih', 'imbang', 'aja', 'biar', 'ga', 'gila'];1
203;['suka', 'banget', 'sama', 'pasang', 'satu', 'ini', 'moga', 'gigi', 'raffi', 'jadi', 'keluarga', 'sakinnah', 'mawaddah', 'warrahmah', 'moga', 'ada', 'pihak', 'ingin', 'pisah', 'mereka', 'jodoh', 'maut', 'pisah', 'amiin'];1
204;['jemima', 'kan', 'anak', 'angkat', 'celine', 'eleeya', 'anak', 'hubung', 'celine', 'dirly', 'haru', 'saya', 'tau', 'kalau', 'jemima', 'anak', 'panti', 'asuh', 'dia', 'rawat', 'wajar', 'kalau', 'stefen', 'lebih', 'pilih', 'celine', 'karna', 'hati', 'baik'];1
205;['lucu', 'yg', 'blg', 'stefan', 'menghabiskn', 'masa', 'muda', 'wkwk', 'umur', 'mah', 'gak', 'muda', 'muka', 'aja', 'yg', 'baby', 'face', 'syukur', 'bonus', 'buat', 'celinenya', 'lah', 'dlu', 'mantan', 'begimane', 'bawah', 'umur', 'ude', 'pacran', 'mcam', 'laki', 'bini', 'hiks', 'lepas', 'tu', 'yakin', 'deh', 'susah', 'ambil', 'putus', 'kaya', 'stefan', 'tipical', 'cowo', 'yg', 'tnggung', 'jwabnya', 'tinggi'];1
