;teks;label
186;['vlog', 'nunggu', 'hari', 'tanggal', 'rilis', 'baru', 'nonton', 'kece', 'banget', 'cerita', 'tak', 'tebak', 'sama', 'sekali', 'film', 'the', 'guys', 'radityadika'];1
187;['kmrn', 'nonton', 'film', 'the', 'guys', 'situ', 'bener', 'ngerasain', 'bgt', 'sahabat', 'lebih', 'segala', 'y', 'knapa', 'bang', 'kalau', 'bkn', 'film', 'sllu', 'keren', 'radityadika'];1
188;['kartini', 'pemamarannya', 'sangat', 'sederhana', 'apa', 'ada', 'justru', 'buat', 'film', 'sangat', 'enak', 'nikmat', 'hanungbramantyo'];1
189;['abis', 'ntn', 'film', 'kartini', 'bnr', 'inspirasi', 'makin', 'buka', 'pikir'];1
190;['baru', 'nonton', 'kartini', 'salah', 'satu', 'film', 'nasional', 'yg', 'sangat', 'recommended', 'tonton', 'nang', 'campur', 'aduk', 'rasa'];1
191;['film', 'kartini', 'sangat', 'niat', 'banget', 'lihat', 'film', 'dan', 'keren', 'sekali', 'banyak', 'scene', 'yg', 'sy', 'titik', 'air', 'mata', 'filmkartini', 'kartini'];1
192;['kartini', 'salah', 'satu', 'film', 'indonesia', 'tema', 'sejarah', 'baik', 'yg', 'pernah', 'buat', 'garap', 'dgn', 'serius', 'tema', 'msh', 'relevan', 'dgn', 'kondisi', 'skrg'];1
193;['harus', 'memang', 'begini', 'film', 'kartini', 'memang', 'di', 'tonton', 'generasi', 'muda', 'http', 'fb', 'me', 'tqqdgglj'];1
194;['turut', 'danur', 'bagus', 'cukup', 'bangga', 'film', 'horor', 'hasil', 'karya', 'bangsa'];1
195;['fargo', 'adaptasi', 'film', 'cukup', 'hasil', 'season', 'nya', 'the', 'best', 't', 'co', 'tkeekevs'];1
196;['waw', 'sangat', 'keren', 'flm', 'horor', 'dng', 'jumlah', 'tonton', 'gin', 'dlm', 'waktu', 'hari', 'prillybie', 'danurmovie'];1
197;['filmziarah', 'film', 'tenang', 'hanyut', 'salut', 'mbah', 'ponco', 'yg', 'bawa', 'karakter', 'mbah', 'sri', 'sangat', 'baik', 'filmziarah'];1
198;['film', 'yg', 'tarik', 'kisah', 'cinta', 'setia', 'yg', 'saji', 'tidak', 'biasa', 'bikin', 'kgn', 'nenek', 'recomended', 'movie', 'filmziarah', 'meiberziarah'];1
199;['nntn', 'filmziarah', 'film', 'bagus', 'kali', 'menit', 'tonton', 'gak', 'anjak', 'tetep', 'ngliatin', 'layar', 'pdhl', 'film', 'dah', 'selesai', 'msh', 'spicles', 'sm', 'endingnya'];1
